id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
5172,0,1,1,1,1,1,1,0,438,1,0,1,0,0,1,1,1,0,1,0,4,0,0,2,0
5173,1,2,2,2,2,0,2,515,1459,2,0,3,0,0,3,2,2,325,2,2,1,0,0,1,1
5174,2,0,0,0,0,2,0,4031,1121,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5175,0,1,1,1,1,1,1,1572,212,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
5176,1,2,2,2,2,0,2,959,2491,2,0,0,0,0,0,0,0,2,2,2,3,0,1,1,1
5177,0,1,1,1,1,1,1,0,400,1,0,1,0,0,1,1,1,0,1,0,7,0,0,2,0
5178,2,0,0,0,0,2,0,332,775,0,0,2,0,1,2,3,3,1,0,1,7,0,0,0,2
5179,5,1,3,3,3,4,3,2,343,5,0,0,1,2,0,0,0,4,3,4,3,2,8,3,3
5180,0,1,1,1,1,1,1,9,1247,1,0,1,0,0,1,1,1,94,1,0,5,0,0,2,0
5181,0,1,1,1,1,1,1,126,765,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5182,1,2,2,2,2,0,2,516,1334,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5183,2,0,0,0,0,2,0,2295,1829,0,0,2,0,1,2,3,0,1,0,1,2,0,8,0,2
5184,0,1,1,1,1,1,1,144,865,1,0,0,0,0,1,1,1,0,1,0,3,0,0,2,0
5185,4,0,5,5,5,5,5,3,3,1,0,5,3,1,8,8,8,5,5,5,4,3,0,5,5
5186,1,2,2,2,2,0,2,215,1248,2,0,3,0,0,3,2,2,222,2,2,1,0,0,1,1
5187,2,0,0,0,0,2,0,344,1360,0,0,2,0,1,2,3,0,326,0,1,6,0,0,0,2
5188,0,1,1,1,1,1,1,0,154,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5189,1,2,2,2,2,0,2,3927,386,2,0,0,0,0,3,2,2,2,2,2,6,0,0,1,1
5190,1,2,2,2,2,1,2,52,873,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
5191,1,2,2,2,2,0,2,104,909,2,0,0,0,1,3,2,2,142,2,2,1,0,0,1,1
5192,1,2,2,2,2,0,2,1609,1968,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
5193,0,1,1,1,1,1,1,2068,2236,1,0,1,0,0,0,1,0,0,1,0,3,0,0,2,0
5194,0,1,1,1,1,1,1,832,1387,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5195,1,2,2,2,2,0,2,572,1281,2,0,3,0,1,3,2,2,83,2,2,1,0,0,1,1
5196,0,1,1,1,1,0,1,301,971,1,0,1,0,0,1,1,1,0,1,0,7,0,0,2,0
5197,0,1,1,1,1,0,1,2034,2396,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5198,1,2,2,2,2,0,2,0,10,2,0,3,0,1,3,2,2,2,2,2,1,0,0,1,1
5199,1,2,2,2,2,0,2,102,435,2,0,3,0,1,3,2,2,137,2,2,1,0,2,1,1
5200,1,2,2,2,2,0,2,1500,3535,2,0,3,0,1,0,0,0,2,2,2,1,0,1,1,1
5201,1,2,2,2,2,0,2,3627,1745,2,0,0,0,1,0,0,0,2,2,2,6,0,3,1,1
5202,2,0,0,0,0,2,0,2790,177,0,0,2,0,1,2,0,0,1,0,1,2,0,6,0,2
5203,0,1,1,1,1,1,1,394,262,1,0,1,7,0,1,1,1,138,1,0,0,0,0,2,0
5204,1,2,2,2,2,0,2,8,44,2,0,3,0,1,3,2,2,18,2,2,1,0,0,1,1
5205,0,1,1,1,1,2,1,28,801,1,0,0,0,0,0,0,0,40,1,1,0,0,0,2,0
5206,0,1,1,1,1,1,1,144,865,1,0,1,0,0,1,1,1,0,1,0,3,0,0,2,0
5207,0,1,1,1,1,2,1,97,119,1,0,0,0,0,0,0,0,134,1,0,4,0,0,2,0
5208,1,2,2,2,2,0,2,1654,7,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5209,5,1,3,3,3,4,3,2,84,5,0,4,1,2,0,0,7,4,3,4,3,2,0,3,3
5210,0,1,1,1,1,1,1,2451,3713,1,0,1,0,1,1,1,1,0,1,0,4,0,4,2,0
5211,0,1,1,1,1,1,1,0,978,1,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0
5212,0,1,1,1,1,1,1,736,372,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5213,0,1,1,1,1,1,1,4007,810,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5214,0,1,1,1,1,0,1,782,220,1,0,1,0,0,1,1,1,327,1,0,0,0,0,2,0
5215,0,1,1,1,1,1,1,517,1335,1,0,1,0,0,1,1,1,101,1,0,0,0,0,2,0
5216,0,1,1,1,1,1,1,668,1607,1,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0
5217,2,0,0,0,0,2,0,47,241,0,0,2,0,1,2,0,0,1,0,1,7,0,0,0,2
5218,1,2,2,2,2,1,2,2621,3089,2,0,2,0,1,0,0,0,2,2,2,1,0,1,1,1
5219,1,2,2,2,2,0,2,538,1479,2,0,3,0,0,0,0,0,328,2,69,7,27,5,1,1
5220,0,1,1,1,1,1,1,143,431,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5221,2,0,0,0,0,2,0,0,1182,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5222,1,2,2,2,2,0,2,3573,2795,3,0,3,0,0,0,0,0,2,2,2,3,0,1,1,1
5223,1,2,2,2,2,0,2,1544,342,2,0,0,0,1,3,2,2,2,2,2,6,0,0,1,1
5224,3,2,4,4,4,3,4,1,2359,4,0,0,2,1,0,0,0,3,4,3,8,1,5,4,4
5225,0,1,1,1,1,1,1,1002,2097,1,0,0,0,0,1,1,1,0,1,0,0,0,4,2,0
5226,0,1,1,1,1,1,1,304,1238,1,0,1,0,0,1,1,1,67,1,0,3,0,0,2,0
5227,1,2,2,2,2,0,2,160,934,2,0,3,0,1,3,2,2,161,2,29,1,0,0,1,1
5228,1,2,2,2,2,0,2,11,193,2,0,3,0,0,3,2,2,68,2,2,1,0,0,1,1
5229,2,0,0,0,0,2,0,783,1249,0,0,2,0,1,2,3,3,1,0,1,7,0,0,0,2
5230,2,0,0,0,0,1,0,2308,1054,1,0,1,0,0,0,0,0,145,1,1,3,0,0,0,2
5231,1,2,2,2,2,0,2,11,800,3,0,3,0,1,3,0,2,2,2,2,6,0,0,1,1
5232,2,0,0,0,0,2,0,824,117,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5233,1,2,2,2,2,0,2,216,432,2,0,0,0,1,3,2,2,223,2,30,6,0,0,1,1
5234,2,0,0,0,0,2,0,0,428,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5235,1,2,2,2,2,0,2,1964,274,2,0,0,0,1,0,0,0,2,2,2,6,0,4,1,1
5236,0,1,1,1,1,1,1,76,214,1,0,1,3,1,8,8,8,0,5,0,4,0,0,2,0
5237,5,1,3,3,3,4,3,2,2798,5,0,0,1,2,0,0,0,4,3,4,3,2,7,3,3
5238,2,0,0,0,0,2,0,2179,350,0,0,0,0,1,0,0,0,1,0,1,2,0,3,0,2
5239,7,3,6,6,6,6,6,4,4,8,7,8,4,3,0,0,0,6,6,6,8,4,0,11,10
5240,1,2,2,2,2,0,2,105,809,2,0,3,0,0,3,2,2,14,2,2,6,0,0,1,1
5241,1,2,2,2,2,0,2,306,704,3,0,0,0,1,0,2,2,37,2,2,6,0,0,1,1
5242,0,1,1,1,1,1,1,0,600,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5243,1,2,2,2,2,0,2,1418,194,0,0,0,0,1,0,0,0,2,2,2,3,0,4,1,1
5244,0,1,1,1,1,2,1,80,368,1,0,0,0,1,0,0,0,13,1,10,0,12,8,2,0
5245,1,2,2,2,2,0,2,41,279,3,0,3,0,0,0,2,2,167,2,2,1,0,0,1,1
5246,0,1,1,1,1,1,1,518,1460,1,0,1,0,0,1,1,1,329,1,0,7,0,0,2,0
5247,0,1,1,1,1,1,1,3493,518,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5248,0,1,1,1,1,1,1,1,195,4,0,1,2,0,1,1,1,0,1,0,0,0,0,2,0
5249,0,1,1,1,1,2,1,1536,478,1,0,0,0,0,1,0,0,0,1,0,4,0,0,2,0
5250,0,1,1,1,1,1,1,734,443,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
5251,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
5252,0,1,1,1,1,0,1,155,925,1,0,1,0,0,1,1,1,156,1,0,4,0,0,2,0
5253,2,0,0,0,0,2,0,3663,2146,0,0,2,0,1,2,3,0,1,0,1,2,0,3,0,2
5254,1,2,2,2,2,0,2,170,424,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5255,5,1,3,3,3,4,3,2,803,5,0,1,1,2,0,0,0,4,3,4,3,2,0,3,3
5256,2,0,0,0,0,2,0,828,180,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5257,0,1,1,1,1,1,1,108,433,1,0,1,0,0,1,1,1,0,1,0,3,0,0,2,0
5258,0,1,1,1,1,1,1,2370,1163,1,0,0,0,1,0,0,0,0,1,0,0,0,5,2,0
5259,0,1,1,1,1,1,1,648,1361,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5260,2,0,0,0,0,2,0,6,158,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5261,3,2,4,4,4,3,4,1,1449,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5262,0,1,1,1,1,1,1,2549,1233,1,0,1,0,0,0,0,0,0,1,0,4,0,4,2,0
5263,1,2,2,2,2,0,2,150,726,3,0,3,0,0,3,2,2,19,2,1,1,0,0,1,1
5264,2,0,0,0,0,1,0,2271,605,0,0,2,0,1,0,0,0,1,0,1,2,0,2,0,2
5265,0,1,1,1,1,1,1,112,776,1,0,0,0,0,1,1,1,0,1,0,4,0,0,2,0
5266,2,0,0,0,0,2,0,3840,535,0,0,0,0,1,2,3,0,66,0,1,2,0,0,0,2
5267,0,1,1,1,1,1,1,3621,43,1,0,1,0,0,1,1,1,45,1,0,8,0,0,2,0
5268,1,2,2,2,2,0,2,731,855,3,0,3,0,0,3,2,2,2,2,2,3,0,0,1,1
5269,0,1,1,1,1,1,1,3743,695,1,0,1,0,1,1,1,1,0,1,0,7,0,7,2,0
5270,1,2,2,2,2,1,2,8,131,0,0,3,0,0,0,2,2,88,2,2,6,0,1,1,1
5271,2,0,0,0,0,2,0,0,515,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5272,0,1,1,1,1,1,1,2624,2595,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0
5273,1,2,2,2,2,0,2,3917,1172,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5274,0,1,1,1,1,1,1,259,748,1,0,1,0,0,1,0,0,0,1,0,4,0,0,2,0
5275,2,0,0,0,0,1,0,1862,1901,0,0,2,0,0,0,0,0,1,0,1,8,0,1,0,2
5276,2,0,0,0,0,2,0,68,494,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5277,2,0,0,0,0,2,0,0,515,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5278,1,2,2,2,2,0,2,1159,268,3,0,3,0,0,0,0,0,2,2,2,3,0,4,1,1
5279,1,2,2,2,2,0,2,2476,2673,2,0,3,0,0,0,0,0,2,2,2,1,0,2,1,1
5280,3,2,4,4,4,3,4,1,1076,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5281,0,1,1,1,1,3,1,4037,1219,1,0,1,0,0,1,1,1,53,1,1,7,0,4,2,0
5282,2,0,0,0,0,2,0,68,494,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5283,4,0,5,5,5,5,5,3,2806,6,0,5,3,1,0,0,0,5,5,5,4,3,5,5,5
5284,2,0,0,0,0,2,0,849,777,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5285,0,1,1,1,1,1,1,519,387,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0
5286,2,0,0,0,0,2,0,71,161,0,0,2,0,1,2,3,0,32,0,1,5,0,0,0,2
5287,7,3,6,6,6,6,6,4,4,0,7,8,4,3,0,0,0,6,6,6,8,4,0,11,10
5288,0,1,1,1,1,2,1,440,702,1,0,1,0,0,0,0,0,1,3,0,3,0,0,2,0
5289,3,2,4,4,4,3,4,1,74,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5290,1,2,2,2,2,0,2,1539,2170,3,0,3,0,0,0,2,2,2,2,2,1,0,1,1,1
5291,1,2,2,2,2,0,2,685,588,3,0,0,0,1,0,0,2,74,2,2,3,0,0,1,1
5292,1,2,2,2,2,0,2,284,1326,2,0,0,0,1,3,2,2,330,2,2,7,0,0,1,1
5293,3,2,4,4,4,3,4,1,866,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5294,2,0,0,0,0,1,0,66,201,0,0,2,0,1,2,3,3,109,0,1,2,0,0,0,2
5295,1,2,2,2,2,0,2,707,394,3,0,0,0,0,0,0,0,2,2,2,6,0,1,1,1
5296,0,1,1,1,1,1,1,0,24,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5297,1,2,2,2,2,0,2,1128,901,2,0,3,0,0,0,0,0,2,2,2,1,0,6,1,1
5298,2,0,0,0,0,0,0,0,164,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5299,4,0,5,5,5,5,5,3,2809,0,0,0,3,1,0,0,0,5,5,5,4,3,3,5,5
5300,1,2,2,2,2,0,2,2327,613,2,0,3,0,1,3,2,2,2,2,2,1,0,1,1,1
5301,2,0,0,0,0,2,0,1985,771,0,0,0,0,1,0,3,0,1,0,1,2,0,0,0,2
5302,8,5,8,8,8,0,8,10,6,0,8,3,5,0,0,0,0,8,8,8,3,6,0,14,14
5303,1,2,2,2,2,0,2,2450,3331,2,0,3,0,0,3,2,2,2,2,2,1,0,2,1,1
5304,1,2,2,2,2,0,2,565,416,2,0,3,0,1,3,2,2,9,2,2,1,0,0,1,1
5305,0,1,1,1,1,1,1,275,43,1,0,1,0,0,1,1,1,45,1,0,4,0,0,2,0
5306,2,0,0,0,0,2,0,329,1250,0,0,2,0,1,2,3,0,331,0,70,2,0,0,0,2
5307,1,2,2,2,2,0,2,520,1461,0,0,3,0,0,3,2,2,332,2,71,6,0,4,1,1
5308,1,2,2,2,2,0,2,8,44,3,0,3,0,1,3,2,2,18,2,2,6,0,0,1,1
5309,0,1,1,1,1,0,1,379,1044,1,0,0,0,0,0,1,0,0,1,0,3,0,0,2,0
5310,1,2,2,2,2,1,2,411,1462,2,0,3,0,0,0,2,0,21,2,72,1,28,5,1,1
5311,5,1,3,3,3,4,3,2,826,5,0,0,1,2,0,0,7,4,3,4,3,2,0,3,3
5312,2,0,0,0,0,2,0,133,1213,0,0,2,0,1,2,3,3,1,0,1,5,0,0,0,2
5313,0,1,1,1,1,2,1,2629,1143,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0
5314,2,0,0,0,0,2,0,708,92,0,0,2,0,1,2,3,3,12,0,1,5,0,0,0,2
5315,2,0,0,0,0,2,0,2488,928,0,0,0,0,1,0,0,0,160,0,1,5,0,4,0,2
5316,1,2,2,2,2,0,2,45,160,2,0,3,0,0,3,2,2,95,2,2,1,0,0,1,1
5317,0,1,1,1,1,1,1,0,206,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5318,5,1,3,3,3,4,3,2,1563,0,0,4,1,2,0,0,7,4,3,4,3,2,0,3,3
5319,0,1,1,1,1,1,1,822,1019,1,0,1,1,0,1,1,1,0,1,0,3,0,8,2,0
5320,2,0,0,0,0,2,0,65,1463,0,0,0,0,1,2,0,0,1,0,1,2,0,0,0,2
5321,2,0,0,0,0,2,0,33,109,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5322,1,2,2,2,2,0,2,182,1251,3,0,0,0,0,0,0,0,207,2,2,6,0,6,1,1
5323,2,0,0,0,0,2,0,592,1529,0,0,0,0,1,0,0,0,333,0,73,2,29,6,0,2
5324,1,2,2,2,2,0,2,2469,3639,2,0,0,0,0,0,0,0,2,2,2,1,0,6,1,1
5325,0,1,1,1,1,4,1,521,769,3,0,1,1,0,1,1,1,155,1,0,0,0,0,2,0
5326,1,2,2,2,2,0,2,1602,2861,2,0,0,0,1,0,0,0,2,2,2,1,0,5,1,1
5327,1,2,2,2,2,0,2,2301,2761,2,0,3,0,0,3,2,2,2,2,2,1,0,1,1,1
5328,1,2,2,2,2,0,2,1946,1114,2,0,0,0,1,0,2,0,2,2,2,6,0,0,1,1
5329,2,0,0,0,0,2,0,154,318,0,0,2,0,1,2,3,3,169,0,12,2,7,0,0,2
5330,2,0,0,0,0,2,0,3752,2772,0,0,2,0,0,2,3,0,1,0,1,2,0,0,0,2
5331,0,1,1,1,1,1,1,0,621,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5332,2,0,0,0,0,2,0,3537,916,0,0,2,0,1,2,3,0,1,0,1,5,0,0,0,2
5333,0,1,1,1,1,1,1,1380,2720,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0
5334,5,1,3,3,3,4,3,2,2023,5,0,0,1,2,0,0,0,4,3,4,5,2,2,3,3
5335,0,1,1,1,1,1,1,147,989,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5336,0,1,1,1,1,1,1,0,563,3,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5337,1,2,2,2,2,0,2,2684,3174,2,0,3,5,0,0,0,0,2,2,2,1,0,1,1,1
5338,1,2,2,2,2,0,2,29,477,2,0,3,0,0,3,2,2,25,2,2,6,0,0,1,1
5339,0,1,1,1,1,1,1,0,849,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5340,2,0,0,0,0,2,0,3995,2155,0,0,2,0,1,2,3,0,1,0,1,2,0,3,0,2
5341,1,2,2,2,2,0,2,714,1013,2,0,3,0,1,3,2,2,2,2,2,7,0,0,1,1
5342,5,1,3,3,3,4,3,2,2300,5,0,4,1,2,0,0,0,4,3,4,3,2,8,3,3
5343,0,1,1,1,1,1,1,3544,221,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5344,0,1,1,1,1,1,1,9,385,1,0,1,0,0,1,1,1,44,1,0,7,0,0,2,0
5345,0,1,1,1,1,1,1,1952,608,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5346,0,1,1,1,1,1,1,245,1304,1,0,0,0,0,0,0,0,224,1,0,0,0,7,2,0
5347,5,1,3,3,3,4,3,2,84,5,0,0,1,2,0,0,7,4,3,4,3,2,0,3,3
5348,2,0,0,0,0,2,0,3862,1092,0,0,2,0,1,2,3,0,1,0,1,2,0,0,0,2
5349,1,2,2,2,2,0,2,1724,61,2,0,0,0,1,0,0,0,2,2,2,1,0,4,1,1
5350,1,2,2,2,2,0,2,1347,2801,2,0,3,0,0,3,2,2,2,2,2,7,0,5,1,1
5351,1,2,2,2,2,0,2,1007,19,1,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1
5352,2,0,0,0,0,2,0,3800,218,0,0,0,0,1,0,3,0,1,0,1,2,0,3,0,2
5353,1,2,2,2,2,0,2,43,935,3,0,3,0,0,3,2,2,47,2,2,1,0,0,1,1
5354,1,2,2,2,2,1,2,0,68,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5355,1,2,2,2,2,0,2,12,495,2,0,0,0,1,3,2,2,2,2,2,6,0,0,1,1
5356,1,2,2,2,2,0,2,5,313,1,0,0,0,0,0,0,0,22,2,2,7,0,4,1,1
5357,0,1,1,1,1,1,1,613,805,1,0,0,0,0,1,1,1,0,1,0,7,0,0,2,0
5358,1,2,2,2,2,0,2,3808,3017,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5359,0,1,1,1,1,0,1,155,925,0,0,2,0,0,0,0,0,156,1,0,4,0,0,2,0
5360,1,1,2,2,2,0,2,2379,322,2,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1
5361,2,0,0,0,0,2,0,522,778,0,0,0,0,1,0,0,0,30,0,74,5,0,0,0,2
5362,1,2,2,2,2,1,2,277,1354,2,0,0,0,1,3,2,2,2,2,75,3,0,0,1,1
5363,5,1,3,3,3,4,3,2,2287,0,0,0,1,2,0,0,0,4,3,4,3,2,7,3,3
5364,2,0,0,0,0,2,0,2254,763,0,0,2,0,1,2,3,0,1,0,1,5,0,6,0,2
5365,2,0,0,0,0,0,0,28,322,0,0,2,0,1,2,3,0,40,0,1,2,0,0,0,2
5366,2,0,0,0,0,2,0,3933,928,0,0,2,0,1,2,3,0,160,0,1,2,0,0,0,2
5367,2,0,0,0,0,2,0,2253,597,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2
5368,2,0,0,0,0,2,0,3578,1331,0,0,0,0,1,0,0,0,1,0,1,7,0,7,0,2
5369,0,1,1,1,1,1,1,1417,2089,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0
5370,0,1,1,1,1,1,1,0,825,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5371,2,0,0,0,0,2,0,0,157,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5372,2,0,0,0,0,2,0,13,694,0,0,2,0,1,2,3,0,79,0,1,2,0,0,0,2
5373,0,1,1,1,1,1,1,184,143,1,0,0,0,0,0,0,0,221,1,27,4,0,0,2,0
5374,5,1,3,3,3,4,3,2,2923,5,0,4,1,2,0,0,0,4,3,4,3,2,2,3,3
5375,1,2,2,2,2,6,2,4,1321,2,0,0,4,1,0,0,0,115,6,2,8,0,2,1,1
5376,0,1,1,1,1,1,1,146,779,1,0,1,0,0,1,1,1,150,1,0,0,0,0,2,0
5377,0,1,1,1,1,1,1,523,261,1,0,1,0,0,1,1,1,0,1,0,3,0,0,2,0
5378,2,0,0,0,0,2,0,2249,2404,0,0,0,0,1,0,0,0,1,0,1,5,0,8,0,2
5379,0,1,1,1,1,1,1,1338,248,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
5380,1,2,2,2,2,2,2,82,421,2,0,3,0,1,3,2,2,12,2,2,1,0,0,1,1
5381,3,2,4,4,4,3,4,1,1,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5382,0,1,1,1,1,0,1,363,156,1,0,1,0,1,1,0,1,334,1,0,7,0,0,2,0
5383,1,2,2,2,2,2,2,115,723,2,0,0,0,1,0,0,0,146,2,2,1,0,8,1,1
5384,2,0,0,0,0,2,0,1713,580,0,0,0,0,1,0,0,0,18,0,1,2,0,0,0,2
5385,2,0,0,0,0,2,0,784,1464,0,0,2,0,1,2,3,3,1,0,1,4,0,0,0,2
5386,2,0,0,0,0,2,0,0,882,0,0,2,0,1,2,3,3,20,0,1,8,0,0,0,2
5387,1,2,2,2,2,0,2,1046,2058,3,0,3,0,0,0,0,0,2,2,2,1,0,1,1,1
5388,2,0,0,0,0,2,0,2422,124,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,2
5389,1,2,2,2,2,0,2,513,533,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5390,0,1,1,1,1,1,1,462,333,1,0,1,0,0,1,1,1,0,1,0,0,0,5,2,0
5391,2,0,0,0,0,2,0,3394,3061,0,0,2,0,1,0,0,0,1,0,1,2,0,8,0,2
5392,1,2,2,2,2,0,2,79,547,3,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5393,1,2,2,2,2,0,2,429,392,2,0,0,0,1,0,2,2,2,2,2,6,0,0,1,1
5394,0,1,1,1,1,1,1,524,1465,1,0,1,0,0,1,1,1,335,1,0,4,0,0,2,0
5395,0,1,1,1,1,2,1,2170,459,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0
5396,1,2,2,2,2,0,2,215,1248,2,0,0,0,0,3,2,2,222,2,2,1,0,0,1,1
5397,1,2,2,2,2,0,2,220,11,3,0,0,0,0,0,2,2,2,2,2,1,0,0,1,1
5398,0,1,1,1,1,1,1,53,1252,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5399,2,0,0,0,0,2,0,344,1360,0,0,0,0,1,0,0,0,326,0,1,6,0,6,0,2
5400,0,1,1,1,1,1,1,2645,2782,1,0,1,0,0,0,0,0,0,1,0,7,0,7,2,0
5401,0,0,0,0,0,2,0,48,550,0,0,2,0,1,2,3,0,120,0,1,2,0,0,0,2
5402,1,2,2,2,2,0,2,191,1178,2,0,3,0,1,0,0,0,189,2,2,3,0,2,1,1
5403,2,0,0,0,0,1,0,2180,2889,0,0,2,0,1,0,0,0,1,0,1,7,0,0,0,2
5404,0,1,1,1,1,1,1,434,266,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5405,3,2,4,4,4,3,4,1,628,4,0,0,2,1,7,7,6,3,4,3,8,1,0,4,4
5406,1,2,2,2,2,0,2,217,986,2,0,3,0,0,3,2,2,225,2,2,6,0,6,1,1
5407,0,1,1,1,1,0,1,396,340,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5408,0,1,1,1,1,2,1,46,496,1,0,0,0,0,1,1,1,42,1,0,3,0,0,2,0
5409,1,2,2,2,2,0,2,35,649,2,0,0,0,0,3,2,2,92,2,2,1,0,0,1,1
5410,6,4,7,7,7,7,7,6,1363,7,0,7,6,0,0,0,0,7,7,7,5,5,0,12,12
5411,2,0,0,0,0,2,0,2647,3647,0,0,2,0,1,0,0,0,1,0,1,5,0,6,0,2
5412,0,1,1,1,1,1,1,1256,147,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2,0
5413,1,2,2,2,2,0,2,8,44,2,0,0,0,1,0,0,0,18,2,2,3,0,6,1,1
5414,0,1,1,1,1,1,1,242,519,1,0,1,0,0,1,1,1,226,1,0,7,0,0,2,0
5415,2,0,0,0,0,2,0,0,1131,0,0,2,0,1,2,3,3,1,0,1,2,0,0,0,2
5416,1,2,2,2,2,0,2,1591,56,2,0,3,0,1,0,2,0,2,2,2,1,0,7,1,1
5417,0,1,1,1,1,1,1,0,992,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0
5418,2,0,0,0,0,2,0,1537,487,0,0,0,0,0,0,0,0,56,0,1,2,0,0,0,2
5419,1,2,2,2,2,0,2,322,910,3,0,3,0,0,3,2,2,2,2,0,3,0,0,1,1
5420,0,1,1,1,1,1,1,1086,3058,1,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0
5421,1,2,2,2,2,0,2,38,81,2,0,0,0,1,0,0,0,85,2,2,4,0,0,1,1
5422,0,2,2,2,2,1,2,1989,2291,3,0,0,0,0,0,0,0,2,1,0,7,0,1,1,1
5423,0,1,1,1,1,1,1,1012,2487,1,0,1,0,1,1,1,1,0,1,0,0,0,4,2,0
5424,2,0,0,0,0,2,0,2649,395,0,0,0,0,1,0,0,0,1,0,1,2,0,3,0,2
5425,2,0,0,0,0,2,0,751,1399,0,0,0,0,1,0,0,0,261,0,209,2,0,0,0,2
5426,0,1,1,1,1,1,1,1030,2398,1,0,1,0,0,1,1,1,0,1,0,0,0,3,2,0
5427,1,2,2,2,2,0,2,3545,2095,2,0,3,0,0,3,2,2,2,2,2,1,0,0,1,1
5428,0,1,1,1,1,1,1,190,1168,1,0,0,0,0,1,1,1,186,1,0,0,0,2,2,0
5429,2,0,0,0,0,2,0,3587,70,0,0,0,0,1,2,3,0,1,0,1,2,0,0,0,2
