id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
4623,2,2,2,2,2,1,2,163,622,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4624,0,0,1,1,1,0,1,157,1130,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
4625,2,2,2,2,2,1,2,2618,2194,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4626,0,0,1,1,1,0,1,600,26,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4627,3,3,4,4,4,4,4,2061,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4628,2,2,2,2,2,1,2,2377,1941,-1,0,2,0,0,0,1,1,2,2,2,1,2,2,2,1
4629,1,1,0,0,0,2,0,13,486,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4630,4,4,3,3,3,1,3,1,203,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
4631,3,3,4,4,4,4,4,26,259,-1,0,0,2,0,8,6,8,4,4,4,8,4,0,4,5
4632,2,2,6,2,2,1,2,601,1368,-1,0,0,0,0,0,0,0,270,3,60,1,22,2,2,1
4633,5,3,5,5,5,5,5,2,1633,-1,0,4,3,0,0,0,0,5,5,5,0,5,0,5,4
4634,0,0,1,1,1,0,1,3175,1131,-1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,2
4635,2,2,2,2,2,1,2,2209,41,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
4636,2,2,2,2,2,1,2,1689,980,-1,0,2,0,0,0,1,0,2,2,2,6,2,2,2,1
4637,0,0,1,1,1,0,1,3863,3839,-1,0,1,0,0,0,0,2,0,1,0,2,1,8,1,2
4638,0,0,1,1,1,0,1,0,846,-1,0,1,0,0,2,2,4,0,1,0,2,1,0,1,2
4639,2,2,2,2,2,1,2,602,100,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4640,0,0,1,1,1,0,1,196,921,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4641,1,1,0,0,0,2,0,1633,1096,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4642,0,0,1,1,1,0,1,303,554,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4643,0,0,1,1,1,0,1,2593,2807,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4644,0,0,1,1,1,0,1,16,269,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4645,1,1,0,0,0,2,0,136,624,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,0,0
4646,2,2,2,2,2,2,2,1697,983,-1,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1
4647,2,2,2,2,2,1,2,7,557,-1,0,2,6,0,1,1,1,2,2,2,1,2,0,2,1
4648,0,0,1,1,1,2,1,20,27,-1,0,1,0,0,2,0,2,245,1,1,5,1,0,1,2
4649,0,0,1,1,1,0,1,2033,896,-1,0,1,0,0,2,2,4,0,1,0,2,1,7,1,2
4650,0,0,1,1,1,0,1,1744,201,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4651,0,0,1,1,1,0,1,386,582,-1,0,1,0,0,2,2,2,0,1,0,6,1,0,1,2
4652,2,2,2,2,2,1,2,14,412,-1,0,2,0,0,1,4,1,2,2,2,6,2,0,2,1
4653,0,0,1,1,1,0,1,2584,525,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
4654,2,2,2,2,2,1,2,2585,446,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4655,2,2,2,2,2,1,2,481,1297,-1,0,0,0,0,1,1,1,271,2,2,1,2,0,2,1
4656,1,1,0,0,0,2,0,603,1251,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4657,1,1,0,0,0,2,0,24,847,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,0,0
4658,1,1,0,0,0,2,0,1859,2377,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4659,0,0,1,1,1,0,1,274,1092,-1,0,1,0,0,2,0,2,0,1,0,4,1,3,1,2
4660,1,1,0,0,0,2,0,604,1369,-1,0,0,0,0,0,0,0,1,0,1,3,0,4,0,0
4661,2,2,2,2,2,1,2,0,9,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4662,1,1,0,0,0,2,0,1355,530,-1,0,0,0,0,3,3,0,1,0,1,5,0,0,0,0
4663,1,1,0,0,0,2,0,15,14,-1,0,0,0,0,3,0,0,17,0,1,3,0,0,0,0
4664,0,0,1,1,1,0,1,0,691,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4665,5,3,5,5,5,5,5,2,577,-1,0,4,3,0,0,6,0,5,5,5,0,5,0,5,4
4666,4,4,3,3,3,3,3,1,35,-1,0,3,1,0,0,0,0,3,3,3,3,3,3,3,3
4667,1,1,0,0,0,2,0,0,1229,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4668,0,0,1,1,1,0,1,342,999,-1,0,1,0,0,2,2,2,0,1,0,7,1,0,1,2
4669,2,2,2,2,2,1,2,70,155,-1,0,2,0,0,1,1,1,75,2,2,1,2,0,2,1
4670,2,2,2,2,2,2,2,60,328,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4671,1,1,0,0,0,2,0,4,1132,-1,0,0,0,0,0,0,3,24,0,1,0,0,0,0,0
4672,4,4,3,3,3,3,3,1,35,-1,0,0,1,0,7,8,7,3,3,3,3,3,0,3,3
4673,1,1,0,0,0,2,0,0,1170,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4674,5,3,5,5,5,5,5,2,818,-1,0,4,3,0,0,6,0,5,5,5,0,5,0,5,4
4675,2,2,2,2,2,1,2,188,848,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4676,1,1,0,0,0,2,0,484,134,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4677,2,2,2,2,2,1,2,1178,594,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
4678,0,0,1,1,1,0,1,3880,3831,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4679,0,0,1,1,1,0,1,31,559,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4680,0,0,1,1,1,0,1,2337,511,-1,0,0,0,0,0,0,0,66,1,0,4,1,0,1,2
4681,0,0,1,1,1,0,1,16,629,-1,0,1,0,0,2,2,2,29,1,0,2,1,0,1,2
4682,2,2,2,2,2,1,2,0,87,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4683,1,1,0,0,0,2,0,21,686,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4684,1,1,0,0,0,2,0,0,141,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,0,0
4685,0,0,1,1,1,0,1,1578,243,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4686,0,0,1,1,1,1,1,1317,2544,-1,0,1,0,0,2,2,2,0,1,0,4,1,0,1,2
4687,5,3,5,5,5,5,5,2,1281,-1,0,0,3,0,0,6,0,5,5,5,5,5,0,5,4
4688,1,1,0,0,0,2,0,0,358,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,0,0
4689,1,1,0,0,0,2,0,72,1133,-1,0,0,0,0,0,3,0,44,0,1,0,0,0,0,0
4690,2,2,2,2,2,1,2,605,227,-1,0,2,0,0,0,1,1,272,2,2,1,2,4,2,1
4691,0,0,1,1,1,0,1,256,159,-1,0,2,0,0,2,1,2,0,1,0,2,1,0,1,2
4692,1,1,0,0,0,0,0,49,673,-1,0,0,0,0,0,0,0,52,0,1,0,0,0,0,0
4693,2,2,2,2,2,0,2,742,346,-1,0,2,0,0,1,1,1,273,2,0,1,2,7,2,1
4694,1,1,0,0,0,2,0,2591,1774,-1,0,0,0,0,0,0,0,1,0,1,5,0,6,0,0
4695,1,1,0,0,0,2,0,606,1370,-1,0,0,0,0,0,0,0,274,0,61,0,0,0,0,0
4696,0,0,1,1,1,0,1,137,105,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
4697,0,0,1,1,1,0,1,286,636,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4698,2,2,2,2,2,2,2,0,983,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4699,4,4,3,3,3,3,3,1,1299,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
4700,1,1,0,0,0,2,0,1563,2226,-1,0,0,0,0,3,0,0,1,0,1,0,0,6,0,0
4701,2,2,2,2,2,1,2,34,126,-1,0,2,2,0,1,1,1,21,2,2,8,2,0,2,1
4702,1,1,0,0,0,2,0,543,608,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4703,0,0,1,1,1,0,1,1174,2418,-1,0,0,0,0,2,0,2,0,1,0,6,1,0,1,2
4704,0,0,1,1,1,0,1,0,403,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
4705,0,0,1,1,1,0,1,293,1134,-1,0,1,0,0,2,2,2,178,1,0,2,1,0,1,2
4706,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4707,0,0,1,1,1,0,1,2728,1004,-1,0,1,0,0,2,0,2,155,1,0,2,1,3,1,2
4708,1,1,0,0,0,2,0,262,467,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4709,0,0,1,1,1,0,1,16,656,-1,0,1,0,0,2,2,2,29,1,0,2,1,0,1,2
4710,1,1,0,0,0,2,0,138,780,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
4711,1,1,0,0,0,2,0,1636,2266,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4712,2,2,2,2,2,1,2,1470,1371,-1,0,0,0,0,1,1,1,2,2,2,6,2,0,2,1
4713,0,0,1,1,1,0,1,0,3114,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4714,2,2,2,2,2,2,2,641,16,-1,0,0,0,0,0,1,0,2,2,2,1,2,8,2,1
4715,1,1,0,0,0,2,0,2345,226,-1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0
4716,1,1,0,0,0,2,0,3013,2969,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
4717,1,1,0,0,0,2,0,1874,543,-1,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0
4718,0,0,1,1,1,2,1,0,235,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4719,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,8,4,5
4720,5,3,5,5,5,5,5,2,1372,-1,0,4,3,0,0,6,0,5,5,5,5,5,0,5,4
4721,0,0,1,1,1,0,1,2594,2778,-1,0,1,0,0,2,2,2,0,1,0,2,1,6,1,2
4722,2,2,2,2,2,1,2,509,187,-1,0,0,0,0,1,1,1,2,2,2,7,2,0,2,1
4723,5,3,5,5,5,5,5,2,964,-1,0,4,3,0,0,6,0,5,5,5,0,5,0,5,4
4724,2,2,2,2,2,1,2,0,917,-1,0,2,0,0,1,4,1,2,2,2,6,2,0,2,1
4725,2,2,2,2,2,1,2,2596,1072,-1,0,2,0,0,1,1,1,2,2,2,6,2,2,2,1
4726,2,2,2,2,2,1,2,17,289,-1,0,2,0,0,1,4,1,2,2,1,6,2,1,2,1
4727,1,1,0,0,0,2,0,64,899,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4728,0,0,1,1,1,1,1,94,351,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4729,2,2,2,2,2,0,2,598,323,-1,0,2,0,0,1,1,1,2,2,2,7,2,0,2,1
4730,0,0,1,1,1,0,1,492,901,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4731,1,1,0,0,0,2,0,0,1957,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4732,0,0,1,1,1,0,1,120,475,-1,0,1,0,0,4,2,2,0,1,0,7,1,0,1,2
4733,1,1,0,0,0,2,0,4,693,-1,0,0,0,0,3,0,0,70,0,1,5,0,0,0,0
4734,5,3,5,5,5,5,5,2,3491,-1,0,0,3,0,0,0,0,5,5,5,2,1,2,0,0
4735,2,2,2,2,2,1,2,3612,487,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
4736,0,0,1,1,1,1,1,294,1135,-1,0,1,0,0,2,2,2,179,1,0,4,1,0,1,2
4737,0,0,1,1,1,0,1,875,1410,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4738,1,1,0,0,0,0,0,226,966,-1,0,0,0,0,0,0,0,180,0,1,5,0,0,0,0
4739,0,0,1,1,1,0,1,0,26,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
4740,1,1,0,0,0,2,0,1532,943,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4741,2,2,2,2,2,1,2,1238,1906,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4742,4,4,3,3,3,3,3,1,2720,-1,0,3,1,0,0,0,0,3,3,3,3,3,7,3,3
4743,5,3,5,5,5,5,5,2,928,-1,0,0,3,0,0,6,0,5,5,5,5,5,0,5,4
4744,1,1,0,0,0,2,0,2650,2667,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4745,1,1,0,0,0,2,0,2600,3814,-1,0,1,0,0,0,0,0,1,0,1,0,0,4,0,0
4746,2,2,2,2,2,1,2,304,696,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
4747,1,1,0,0,0,2,0,4,373,-1,0,0,0,0,0,0,0,24,0,1,3,0,0,0,0
4748,4,4,3,3,3,3,3,1,1373,-1,0,0,1,0,7,0,7,3,3,3,3,3,0,3,3
4749,0,0,1,1,1,0,1,46,940,-1,0,1,0,0,4,2,4,0,1,0,4,1,0,1,2
4750,0,0,1,1,1,0,1,0,2672,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4751,1,1,0,0,0,2,0,2317,3241,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
4752,0,0,1,1,1,2,1,2368,211,-1,0,1,0,0,2,0,2,0,1,0,2,1,0,1,2
4753,2,2,2,2,2,0,2,3954,375,-1,0,1,0,0,1,1,1,2,2,0,7,2,2,2,1
4754,4,4,3,3,3,3,3,1,503,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
4755,1,1,0,0,0,3,0,1,2366,-1,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0
4756,2,2,2,2,2,1,2,2266,2209,-1,0,2,0,0,0,1,0,2,2,2,1,2,1,2,1
4757,0,0,1,1,1,0,1,2055,3045,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4758,0,0,1,1,1,0,1,1715,180,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4759,3,3,4,4,4,4,4,10,77,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4760,0,0,1,1,1,0,1,196,921,-1,0,2,0,0,2,2,2,181,1,0,4,1,0,1,2
4761,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
4762,2,2,2,2,2,1,2,2930,3138,-1,0,2,0,0,1,1,1,2,2,2,1,2,2,2,1
4763,0,0,1,1,1,0,1,206,1142,-1,0,1,0,0,4,2,4,0,1,0,2,1,0,1,2
4764,2,2,2,2,2,1,2,0,593,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
4765,0,0,1,1,1,0,1,0,1846,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4766,1,1,0,0,0,2,0,983,3254,-1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0
4767,1,1,0,0,0,1,0,0,301,-1,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0
4768,1,1,0,0,0,2,0,3836,2000,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4769,0,0,1,1,1,0,1,1379,2277,-1,0,1,0,0,2,0,2,0,1,0,4,1,3,1,2
4770,0,0,1,1,1,0,1,2603,125,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4771,2,2,2,2,2,1,2,1085,3119,-1,0,2,0,0,1,1,1,2,2,2,6,2,3,2,1
4772,2,2,2,2,2,1,2,0,776,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4773,2,2,2,2,2,1,2,268,508,-1,0,2,0,0,1,4,1,2,2,2,1,2,1,2,1
4774,0,0,1,1,1,0,1,33,86,-1,0,0,0,0,2,0,2,10,1,2,4,1,0,1,2
4775,2,2,2,2,2,1,2,2605,2786,-1,0,2,0,0,1,1,0,2,2,2,6,2,2,2,1
4776,0,0,1,1,1,0,1,47,627,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4777,2,2,2,2,2,1,2,0,151,-1,0,2,0,0,5,4,5,2,2,2,6,2,0,2,1
4778,1,1,0,0,0,2,0,12,393,-1,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0
4779,2,2,2,2,2,1,2,462,494,-1,0,0,0,0,1,1,1,2,2,2,1,2,0,2,1
4780,0,0,1,1,1,0,1,2606,3767,-1,0,1,0,0,2,0,2,0,1,0,4,1,0,1,2
4781,0,0,1,1,1,0,1,1127,3127,-1,0,1,0,0,0,0,0,0,1,0,4,1,1,1,2
4782,1,1,0,0,0,2,0,1110,1044,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4783,2,2,2,2,2,0,2,2607,723,-1,0,0,0,0,0,0,0,2,2,2,1,2,4,2,1
4784,0,0,1,1,1,1,1,552,611,-1,0,1,0,0,2,2,2,0,1,0,6,1,0,1,2
4785,0,0,1,1,1,0,1,16,269,-1,0,1,0,0,4,2,2,0,1,0,2,1,0,1,2
4786,0,0,1,1,1,0,1,2608,2089,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4787,2,2,2,2,2,0,2,3785,654,-1,0,2,0,0,0,1,0,2,2,0,1,2,0,2,1
4788,2,2,2,2,2,1,2,11,930,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4789,2,2,2,2,2,0,2,3177,936,-1,0,2,0,0,0,0,0,94,2,2,7,2,2,2,1
4790,1,1,0,0,0,2,0,0,360,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4791,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4792,2,2,2,2,2,1,2,101,1122,-1,0,2,0,0,1,1,1,174,2,2,6,2,0,2,1
4793,0,0,1,1,1,0,1,2609,2790,-1,0,1,0,0,2,0,2,0,1,0,4,1,6,1,2
4794,1,1,0,0,0,2,0,1863,333,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
4795,3,3,4,4,4,4,4,2067,828,-1,0,5,2,0,0,0,0,4,4,4,8,4,8,4,5
4796,0,0,1,1,1,0,1,0,329,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4797,2,2,2,2,2,1,2,0,1149,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4798,3,3,4,4,4,4,4,2370,2617,-1,0,0,2,0,0,0,8,4,4,4,8,4,0,4,5
4799,3,3,4,4,4,4,4,0,4,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4800,1,1,0,0,0,2,0,448,116,-1,0,0,0,0,0,0,0,275,0,1,3,0,0,0,0
4801,1,1,0,0,0,2,0,170,692,-1,0,0,0,0,0,0,0,127,0,1,5,0,0,0,0
4802,0,0,1,1,1,2,1,607,265,-1,0,1,0,0,0,0,0,276,1,1,2,1,0,1,2
4803,0,0,1,1,1,0,1,2253,1834,-1,0,1,0,0,2,2,2,0,1,0,4,1,3,1,2
4804,0,0,1,1,1,0,1,1996,1724,-1,0,1,0,0,2,0,2,0,1,0,7,1,0,1,2
4805,1,1,0,0,0,2,0,466,1289,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4806,3,3,4,4,4,4,4,858,1586,-1,0,5,2,0,8,6,8,4,4,4,8,4,0,4,5
4807,0,0,1,1,1,0,1,2611,359,-1,0,0,0,0,0,0,2,0,1,0,6,1,5,1,2
4808,1,1,0,0,0,2,0,0,489,-1,0,0,0,0,0,0,3,12,0,1,5,0,0,0,0
4809,0,0,1,1,1,0,1,137,105,-1,0,1,0,0,4,2,2,0,1,0,4,1,0,1,2
4810,0,0,1,1,1,0,1,181,529,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4811,0,0,1,1,1,0,1,1656,284,-1,0,0,0,0,2,0,0,0,1,0,2,1,0,1,2
4812,2,2,2,2,2,0,2,2718,498,-1,0,2,0,0,0,1,1,2,2,2,1,2,1,2,1
4813,1,1,0,0,0,2,0,543,608,-1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
4814,0,0,1,1,1,0,1,1393,2781,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4815,0,0,1,1,1,0,1,0,849,-1,0,1,0,0,4,5,4,0,1,0,2,1,0,1,2
4816,1,1,0,0,0,2,0,129,327,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4817,2,2,2,2,2,1,2,1156,1820,-1,0,1,0,0,2,1,0,2,1,2,2,2,3,2,1
4818,1,1,0,0,0,2,0,2226,788,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4819,2,2,2,2,2,1,2,0,91,-1,0,0,0,0,1,1,1,2,2,2,6,2,0,2,1
4820,1,1,0,0,0,2,0,44,354,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4821,0,0,1,1,1,2,1,652,248,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4822,1,1,0,0,0,2,0,25,1121,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4823,1,1,0,0,0,2,0,2098,253,-1,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0
4824,0,0,1,1,1,0,1,0,526,-1,0,0,0,0,2,2,2,0,1,0,2,1,0,1,2
4825,1,1,0,0,0,2,0,0,140,-1,0,2,0,0,3,3,3,1,0,1,5,0,0,0,0
4826,5,3,5,5,5,5,5,2,2776,-1,0,0,3,0,0,1,0,5,5,5,0,5,7,5,4
4827,0,0,1,1,1,0,1,61,76,-1,0,2,0,0,2,0,2,55,1,0,2,1,0,1,2
4828,0,0,1,1,1,0,1,104,769,-1,0,1,2,0,2,2,2,100,1,0,8,1,0,1,2
4829,4,4,3,3,3,3,3,1,2,-1,0,3,1,0,7,0,7,3,3,3,3,3,0,3,3
4830,2,2,2,2,2,1,2,0,416,-1,0,2,0,0,1,4,1,2,2,2,1,2,0,2,1
4831,4,4,3,3,3,3,3,1,2,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
4832,0,0,1,1,1,0,1,339,1190,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4833,0,0,1,1,1,0,1,4055,2232,-1,0,1,0,0,2,2,2,0,1,0,2,1,3,1,2
4834,0,0,1,1,1,0,1,3164,2104,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4835,0,0,1,1,1,0,1,418,1287,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4836,2,2,2,2,2,1,2,2060,425,-1,0,0,0,0,1,1,1,2,2,2,6,2,0,2,1
4837,4,4,3,3,3,3,3,1,3014,-1,0,3,1,0,7,0,7,3,3,3,3,3,0,3,3
4838,2,2,2,2,2,1,2,0,266,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4839,2,2,2,2,2,1,2,518,1412,-1,0,2,0,0,1,1,1,2,2,2,6,2,0,2,1
4840,2,2,2,2,2,1,2,527,1590,-1,0,2,0,0,1,1,1,21,2,2,1,2,0,2,1
4841,2,2,2,2,2,1,2,231,891,-1,0,2,0,0,0,1,1,42,2,2,7,2,1,2,1
4842,0,0,1,1,1,0,1,368,1374,-1,0,0,0,0,2,0,2,277,1,197,2,1,0,1,2
4843,3,3,4,4,4,4,4,10,3434,-1,0,0,2,0,8,0,8,4,4,4,8,4,0,4,5
4844,2,2,2,2,2,2,2,13,242,-1,0,0,0,0,0,0,0,2,2,1,1,2,0,2,1
4845,1,1,0,0,0,2,0,1262,2751,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
4846,2,2,2,2,2,1,2,526,80,-1,0,2,0,0,0,0,1,278,2,2,1,2,0,2,1
4847,2,2,2,2,2,1,2,186,1117,-1,0,2,0,0,0,1,0,182,2,2,6,23,3,0,1
4848,0,0,1,1,1,0,1,278,903,-1,0,0,0,0,2,0,2,0,1,0,4,1,0,1,2
4849,0,0,1,1,1,0,1,1198,1897,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4850,2,2,2,2,2,1,2,152,862,-1,0,0,0,0,1,1,1,2,2,2,1,2,0,2,1
4851,2,2,2,2,2,1,2,113,426,-1,0,2,0,0,1,4,1,2,2,2,6,2,0,2,1
4852,0,0,1,1,1,0,1,67,414,-1,0,1,0,0,2,2,2,54,1,0,4,1,0,1,2
4853,0,0,1,1,1,0,1,1212,1909,-1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2
4854,1,1,0,0,0,2,0,1848,1943,-1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
4855,1,1,0,0,0,2,0,15,14,-1,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0
4856,1,1,0,0,0,2,0,0,1144,-1,0,2,0,0,0,0,0,183,0,1,0,0,0,0,0
4857,1,1,0,0,0,2,0,2303,3018,-1,0,0,0,0,3,3,0,1,0,1,0,0,4,0,0
4858,4,4,3,3,3,3,3,1,1323,-1,0,3,1,0,7,8,7,3,3,3,3,3,0,3,3
4859,2,2,2,2,2,1,2,2513,3012,-1,0,2,0,0,0,0,0,2,2,2,1,2,3,2,1
4860,1,1,0,0,0,2,0,1382,2069,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
4861,5,3,5,5,5,5,5,2,3,-1,0,4,3,0,0,6,0,5,5,5,0,5,0,5,4
4862,4,4,3,3,3,3,3,1,2,-1,0,0,1,0,7,8,7,3,3,3,3,3,0,3,3
4863,0,0,1,1,1,0,1,311,298,-1,0,1,0,0,2,2,2,279,1,0,4,1,3,1,2
4864,2,2,2,2,2,1,2,295,1137,-1,0,2,0,0,1,1,1,161,2,2,6,2,0,2,1
4865,1,1,0,0,0,2,0,2065,518,-1,0,1,0,0,0,0,0,1,0,1,4,0,1,0,0
4866,0,0,1,1,1,1,1,0,2129,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4867,2,2,2,2,2,1,2,113,426,-1,0,0,0,0,1,1,1,2,2,2,1,2,0,2,1
4868,0,0,1,1,1,0,1,428,452,-1,0,1,0,0,2,2,2,0,1,0,2,1,0,1,2
4869,2,2,2,2,2,1,2,2277,3587,-1,0,2,0,0,1,1,1,2,2,2,1,2,0,2,1
4870,0,0,1,1,1,0,1,2538,156,-1,0,1,0,0,2,0,2,0,1,0,2,1,5,1,2
4871,1,1,0,0,0,2,0,1383,1597,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
4872,1,1,0,0,0,2,0,4,693,-1,0,0,0,0,0,3,0,70,0,1,3,0,0,0,0
4873,1,1,0,0,0,2,0,122,1138,-1,0,0,0,0,3,3,3,1,0,1,5,0,0,0,0
4874,1,1,0,0,0,2,0,1851,34,-1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0
4875,2,2,2,2,2,2,2,221,954,-1,0,2,0,0,1,1,0,25,2,1,1,2,0,2,1
