id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
6452,1,2,1,2,2,1,2,333,489,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6453,1,0,1,2,2,0,2,0,936,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6454,1,17,9,17,17,0,17,425,1136,-1,0,0,0,0,0,0,0,348,1,0,5,0,0,1,2
6455,2,1,0,0,0,1,0,1786,3517,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
6456,2,1,0,0,0,1,0,23,236,-1,0,0,0,0,2,0,0,89,0,1,7,0,0,1,1
6457,1,2,1,2,2,0,2,3541,2871,-1,0,1,0,0,3,2,1,2,1,0,0,0,4,2,2
6458,0,0,2,1,1,2,1,64,481,-1,0,2,0,0,1,1,0,13,2,2,1,0,0,0,0
6459,0,0,2,1,1,2,1,1349,2904,-1,0,0,0,0,0,0,0,0,2,2,4,0,7,0,0
6460,4,0,3,3,3,5,3,1,1403,-1,0,0,1,0,6,0,6,3,3,3,3,1,0,3,4
6461,2,1,0,0,0,1,0,2517,499,-1,0,2,0,0,0,0,0,1,0,1,2,0,8,1,1
6462,1,2,1,2,2,0,2,3673,21,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
6463,1,2,1,2,2,0,2,3114,35,-1,0,0,0,0,0,0,0,2,1,0,5,0,3,2,2
6464,0,2,2,1,1,0,1,57,321,-1,0,0,0,0,0,0,0,93,6,0,4,0,3,2,2
6465,1,2,1,2,2,0,2,316,1343,-1,0,1,0,0,0,0,1,30,1,0,5,0,0,2,2
6466,2,1,0,0,0,1,0,0,339,-1,0,0,0,0,2,0,0,1,0,1,7,0,0,1,1
6467,0,0,2,1,1,2,1,124,80,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
6468,1,2,1,2,2,0,2,2046,3032,-1,0,1,0,0,0,0,1,2,1,0,5,0,3,2,2
6469,0,0,2,1,1,2,1,1913,695,-1,0,0,0,0,1,1,0,0,2,2,8,0,0,0,0
6470,1,2,1,2,2,0,2,131,1083,-1,0,0,0,0,0,0,1,10,1,0,0,0,0,2,2
6471,2,1,0,0,0,1,0,1734,2351,-1,0,0,0,0,2,0,0,1,0,1,2,0,2,1,1
6472,0,0,2,1,1,2,1,2083,854,-1,0,2,0,0,0,0,0,0,2,2,1,0,6,0,0
6473,0,0,2,1,1,2,1,0,32,-1,0,2,0,0,1,1,2,0,2,2,6,0,0,0,0
6474,0,0,2,1,1,2,1,2273,3508,-1,0,2,0,0,1,0,0,0,2,2,5,0,6,0,0
6475,2,1,0,0,0,1,0,2519,3092,-1,0,0,0,0,0,0,0,1,0,1,8,0,2,1,1
6476,2,1,0,0,0,1,0,3625,1862,-1,0,0,0,0,0,0,0,1,0,1,8,0,1,1,1
6477,2,1,0,0,0,1,0,1167,719,-1,0,0,0,0,2,0,0,1,0,1,6,0,0,1,1
6478,2,1,0,0,0,0,0,566,1414,-1,0,0,0,0,2,0,3,1,0,1,2,0,0,1,1
6479,0,0,2,1,1,2,1,1442,2165,-1,0,2,0,0,0,0,0,0,2,2,1,0,7,0,0
6480,2,1,0,3,3,1,3,112,480,-1,0,0,1,0,6,6,6,186,3,45,3,0,0,1,1
6481,2,1,0,0,0,1,0,0,347,-1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,1
6482,1,2,1,2,2,0,2,1343,510,-1,0,1,0,0,0,2,1,2,1,0,5,0,1,2,2
6483,2,1,0,0,0,1,0,1925,834,-1,0,0,0,0,2,0,0,1,0,1,6,0,4,1,1
6484,5,1,5,5,5,3,5,2,1137,-1,0,0,2,0,8,8,8,4,4,4,4,2,0,4,3
6485,0,0,2,1,1,2,1,2521,10,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
6486,1,2,1,2,2,0,2,1208,3071,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
6487,1,2,1,2,2,0,2,2522,2555,-1,0,1,0,0,0,0,0,2,1,0,8,0,3,2,2
6488,2,1,0,0,0,1,0,17,611,-1,0,0,0,0,2,0,0,69,0,1,6,0,2,1,1
6489,0,0,2,1,1,2,1,313,259,-1,0,0,0,0,1,1,0,0,2,2,6,0,0,0,0
6490,0,0,2,1,1,2,1,599,368,-1,0,2,0,0,1,1,0,0,2,2,8,0,4,0,0
6491,1,2,1,2,2,0,2,2190,404,-1,0,1,0,0,0,0,1,2,1,0,0,0,5,2,2
6492,2,1,0,0,0,0,0,1351,1078,-1,0,0,0,0,2,0,0,1,0,1,8,0,6,1,1
6493,2,1,0,0,0,1,0,2524,2737,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
6494,1,2,1,2,2,0,2,1655,449,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6495,2,11,0,0,0,2,0,113,837,-1,0,0,0,0,0,0,0,75,0,25,8,0,0,1,1
6496,2,1,0,0,0,1,0,21,375,-1,0,0,0,0,2,0,0,87,0,1,4,0,0,1,1
6497,1,2,1,2,2,2,2,1073,2247,-1,0,1,0,0,0,2,1,2,1,0,5,0,4,2,2
6498,2,1,0,0,0,1,0,1280,3934,-1,0,0,0,0,2,0,0,1,0,1,2,0,5,1,1
6499,1,2,1,2,2,0,2,3115,3096,-1,0,1,0,0,0,2,1,2,1,0,5,0,5,2,2
6500,1,2,1,2,2,0,2,1456,3363,-1,0,0,0,0,0,0,0,2,1,0,0,0,6,2,2
6501,2,1,0,0,0,1,0,2333,2829,-1,0,0,0,0,0,0,0,1,0,1,3,0,7,1,1
6502,0,0,2,1,1,2,1,1711,403,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
6503,1,2,1,2,2,0,2,449,1415,-1,0,1,0,0,0,2,1,381,1,120,0,45,7,2,1
6504,0,0,2,1,1,2,1,2181,557,-1,0,3,0,0,0,0,0,66,2,2,1,0,1,0,0
6505,3,0,4,4,4,4,4,3,2110,-1,0,4,3,0,0,0,0,5,5,5,4,3,3,5,5
6506,0,0,2,1,1,2,1,2257,1053,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6507,2,1,0,0,0,1,0,0,81,-1,0,0,0,0,2,0,0,1,0,1,8,0,2,1,1
6508,2,1,0,0,0,1,0,0,1175,-1,0,0,0,0,2,3,3,37,0,1,4,0,0,1,1
6509,2,1,0,0,0,1,0,2338,37,-1,0,0,0,0,2,0,0,76,0,1,2,0,6,1,1
6510,1,2,1,2,2,0,2,673,1257,-1,0,1,0,0,0,2,1,2,1,0,0,0,5,2,2
6511,0,0,2,1,1,0,1,323,274,-1,0,2,0,0,1,1,0,0,2,2,7,0,0,0,0
6512,2,1,0,0,0,1,0,623,1382,-1,0,0,0,0,0,0,0,338,0,1,2,0,2,1,1
6513,3,0,4,4,4,4,4,3,1237,-1,0,0,3,0,7,0,0,5,5,5,3,3,0,5,5
6514,2,1,0,0,0,1,0,1246,521,-1,0,0,0,0,0,0,0,1,0,1,6,0,6,1,1
6515,4,0,3,3,3,5,3,1,1416,-1,0,0,1,0,0,0,0,3,3,3,3,1,8,3,4
6516,8,2,1,2,2,0,2,2526,3097,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
6517,1,2,1,2,2,0,2,192,1138,-1,0,1,0,0,0,0,1,233,1,0,0,0,8,2,2
6518,1,2,1,2,2,0,2,0,136,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6519,2,18,8,18,18,0,20,307,919,-1,0,3,0,0,0,0,0,360,10,105,4,0,1,1,1
6520,0,0,2,1,1,2,1,450,678,-1,0,2,0,0,1,1,0,60,2,2,1,0,0,0,0
6521,2,1,0,0,0,1,0,2462,2287,-1,0,0,0,0,2,0,0,1,0,1,7,0,2,1,1
6522,2,1,0,0,0,1,0,0,1184,-1,0,0,0,0,2,3,3,1,0,1,2,0,0,1,1
6523,1,2,1,2,2,0,2,415,820,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6524,3,0,4,4,4,4,4,3,3,-1,0,0,3,0,7,6,7,5,5,5,3,3,0,5,5
6525,1,2,1,2,2,0,2,1823,1657,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
6526,0,0,2,1,1,2,1,19,1139,-1,0,2,0,0,1,1,0,90,2,2,1,0,0,0,0
6527,0,0,2,1,1,2,1,288,329,-1,0,2,0,0,1,1,0,293,2,2,8,0,0,0,0
6528,1,2,1,2,2,0,2,2658,2831,-1,0,1,0,0,0,0,0,2,1,0,0,0,7,2,2
6529,2,1,0,0,0,1,0,0,645,-1,0,0,0,0,2,0,0,1,0,1,4,0,0,1,1
6530,0,0,2,1,1,0,1,3311,1691,-1,0,2,0,0,1,1,2,0,2,2,6,0,3,0,0
6531,2,1,0,0,0,1,0,2527,3099,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
6532,2,1,0,0,0,1,0,2528,3100,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
6533,0,0,2,1,1,1,1,0,1040,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
6534,0,2,2,1,1,2,1,2529,3101,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
6535,0,0,2,1,1,2,1,83,655,-1,0,0,0,0,1,1,0,177,2,113,1,0,0,0,0
6536,3,0,4,4,4,4,4,3,1208,-1,0,0,3,0,7,6,7,5,5,11,3,3,0,5,5
6537,1,2,1,2,2,0,2,2530,124,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
6538,2,1,0,0,0,1,0,287,395,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
6539,0,0,2,1,1,2,1,971,1797,-1,0,2,0,0,0,0,0,0,2,2,1,0,2,0,0
6540,1,2,1,2,2,0,2,2531,2676,-1,0,1,0,0,0,2,1,2,1,0,0,0,1,2,2
6541,0,0,2,1,1,2,1,451,460,-1,0,0,0,0,0,0,0,331,2,2,1,0,5,0,0
6542,0,0,2,1,1,4,1,0,315,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
6543,4,0,3,3,3,5,3,1,2959,-1,0,5,1,0,6,6,6,3,3,3,3,1,0,3,4
6544,1,2,1,2,2,0,2,810,3933,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
6545,0,0,2,1,1,0,1,20,300,-1,0,2,1,0,0,0,0,41,2,2,7,0,0,0,0
6546,3,0,4,4,4,4,4,3,2516,-1,0,0,3,0,0,0,0,5,5,5,3,3,3,5,5
6547,0,0,2,1,1,2,1,3207,3103,-1,0,2,0,0,0,0,0,0,2,2,8,0,0,0,0
6548,0,0,2,1,1,0,1,22,670,-1,0,2,0,0,1,1,0,94,2,1,7,0,0,0,0
6549,7,4,6,6,6,2,6,5,8,-1,0,0,5,1,0,0,0,7,7,7,5,5,5,11,12
6550,1,2,1,2,2,2,2,1980,458,-1,0,0,0,0,0,2,1,2,1,2,0,0,0,2,2
6551,4,0,3,3,3,5,3,1,479,-1,0,0,1,0,6,6,6,3,3,3,3,1,0,3,4
6552,0,0,2,1,1,2,1,3188,2530,-1,0,0,0,0,0,1,0,0,2,2,8,0,5,0,0
6553,0,0,2,1,1,2,1,240,209,-1,0,1,0,0,1,1,0,0,2,2,8,0,0,0,0
6554,5,1,5,5,5,3,5,2,2085,-1,0,0,2,0,0,0,0,4,4,4,4,2,0,4,3
6555,2,1,0,0,0,1,0,0,9,-1,0,0,0,0,2,3,3,1,0,1,2,0,6,1,1
6556,1,2,1,2,2,0,2,3638,3108,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
6557,2,1,0,0,0,0,0,0,697,-1,0,0,0,0,2,3,3,1,0,1,8,0,2,1,1
6558,2,1,0,0,0,0,0,1043,1991,-1,0,0,0,0,2,0,0,1,0,1,6,0,2,1,1
6559,0,0,2,1,1,2,1,347,572,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6560,2,1,0,0,0,0,0,452,1417,-1,0,0,0,0,2,0,0,1,0,1,8,0,0,1,1
6561,0,0,2,1,1,2,1,3330,3347,-1,0,2,0,0,1,1,0,0,2,2,1,0,6,0,0
6562,1,2,1,2,2,0,2,2533,3110,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
6563,0,0,2,1,1,2,1,1936,547,-1,0,2,0,0,0,0,0,111,2,2,7,0,0,0,0
6564,1,2,1,2,2,0,2,1650,57,-1,0,1,0,0,0,2,1,2,1,0,8,0,6,2,2
6565,1,2,1,2,2,0,2,193,207,-1,0,0,0,0,0,0,0,45,1,0,0,0,0,2,2
6566,3,0,4,4,4,4,4,3,3111,-1,0,0,3,0,0,0,0,5,5,5,3,3,6,5,5
6567,0,0,2,1,1,2,1,0,229,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6568,2,1,0,0,0,1,0,0,198,-1,0,0,3,0,2,0,0,1,0,1,2,0,0,1,1
6569,0,0,2,1,1,2,1,210,1164,-1,0,2,0,0,1,1,0,251,2,2,7,0,0,0,0
6570,2,1,0,0,0,1,0,2534,3112,-1,0,0,0,0,2,0,0,1,0,1,2,0,2,1,1
6571,0,0,2,1,1,2,1,0,414,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
6572,1,2,1,2,2,0,2,630,736,-1,0,1,0,0,3,2,4,2,1,0,0,0,0,2,2
6573,0,0,2,1,1,2,1,1544,125,-1,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0
6574,0,0,2,1,1,2,1,58,671,-1,0,2,0,0,1,0,0,176,2,2,6,0,0,0,0
6575,1,2,1,2,2,0,2,0,735,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
6576,4,0,3,3,3,5,3,1,1418,-1,0,0,1,0,6,6,6,3,3,3,3,1,0,3,4
6577,1,2,1,2,2,0,2,136,1170,-1,0,1,0,0,0,2,1,2,1,0,5,0,0,2,2
6578,3,0,4,4,4,4,4,3,3316,-1,0,3,3,0,0,0,0,5,5,5,8,3,4,5,5
6579,3,0,4,4,4,4,4,3,1419,-1,0,0,3,0,7,6,7,5,5,5,3,3,0,5,5
6580,2,1,0,0,0,1,0,1972,1293,-1,0,0,0,0,2,0,0,1,0,1,7,0,6,1,1
6581,0,0,2,1,1,2,1,162,32,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6582,2,1,0,0,0,1,0,0,1617,-1,0,0,0,0,2,3,3,1,0,1,2,0,2,1,1
6583,2,1,0,0,0,1,0,2537,24,-1,0,3,0,0,0,0,0,1,0,1,3,0,2,1,1
6584,1,2,1,2,2,1,2,586,846,-1,0,1,0,0,0,0,1,19,1,1,4,0,0,2,2
6585,3,0,4,4,4,4,4,3,1312,-1,0,0,3,0,0,6,7,5,5,5,3,3,1,5,5
6586,1,2,1,2,2,0,2,1685,598,-1,0,1,0,0,0,2,1,170,1,0,0,0,4,2,2
6587,2,1,0,0,0,1,0,3238,3118,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
6588,3,0,4,4,4,4,4,3,3119,-1,0,3,3,0,0,0,0,5,5,5,5,3,6,5,5
6589,6,3,4,4,4,4,4,4,6,-1,0,0,4,0,0,0,0,6,6,6,3,4,0,10,11
6590,0,0,2,1,1,2,1,71,1350,-1,0,2,0,0,1,1,0,111,2,121,8,0,0,0,0
6591,2,1,0,0,0,1,0,0,2220,-1,0,0,0,0,2,0,3,1,0,1,2,0,0,1,1
6592,0,0,2,1,1,2,1,314,578,-1,0,2,0,0,1,0,0,0,2,2,7,0,7,0,0
6593,0,0,2,1,1,2,1,249,376,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
6594,0,0,2,1,1,2,1,970,3512,-1,0,2,0,0,1,1,0,0,2,2,8,0,8,0,0
6595,1,2,1,2,2,0,2,1780,2377,-1,0,0,0,0,0,2,1,2,1,0,0,0,1,2,2
6596,0,0,2,1,1,1,1,1894,1286,-1,0,2,0,0,0,0,0,0,2,2,8,0,5,0,0
6597,0,0,2,1,1,2,1,1888,2427,-1,0,2,0,0,1,0,0,0,2,2,7,0,0,0,0
6598,2,1,0,0,0,1,0,0,1887,-1,0,0,0,0,0,0,0,1,0,1,6,0,4,1,1
6599,2,1,0,0,0,2,0,25,1430,-1,0,0,0,0,2,0,0,116,0,122,2,0,0,1,1
6600,1,2,1,2,2,0,2,2361,811,-1,0,3,0,0,0,0,0,2,1,0,0,0,1,2,2
6601,0,0,2,1,1,2,1,656,642,-1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0
6602,1,2,1,2,2,0,2,1813,809,-1,0,2,0,0,0,2,0,112,1,0,0,0,0,2,2
6603,0,0,2,1,1,2,1,3147,628,-1,0,2,0,0,1,1,0,74,2,0,1,0,0,0,0
6604,1,2,1,2,2,0,2,3128,3122,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6605,1,2,1,2,2,0,2,1794,965,-1,0,0,0,0,0,2,1,54,1,0,0,0,8,2,2
6606,0,0,2,1,1,2,1,1135,1933,-1,0,2,0,0,1,0,0,0,2,2,1,0,3,0,0
6607,2,1,0,0,0,1,0,2413,3197,-1,0,0,0,0,2,0,3,1,0,1,2,0,2,1,1
6608,5,1,5,5,5,3,5,2,1299,-1,0,3,2,0,0,0,0,4,4,4,4,2,1,4,3
6609,4,0,3,3,3,5,3,1,62,-1,0,0,1,0,0,0,0,3,3,3,3,1,0,3,4
6610,0,0,2,1,1,2,1,73,85,-1,0,2,0,0,1,1,0,133,2,2,8,0,0,0,0
6611,1,2,1,2,2,0,2,1603,2701,-1,0,0,0,0,0,0,0,2,1,0,5,0,2,2,2
6612,3,0,4,4,4,4,4,3,3124,-1,0,0,3,0,0,0,0,5,5,5,3,3,2,5,5
6613,0,0,2,1,1,2,1,238,1420,-1,0,2,0,0,1,1,2,0,2,2,6,0,0,0,0
6614,0,0,2,1,1,2,1,2125,46,-1,0,3,0,0,0,0,0,0,2,2,1,0,1,0,0
6615,2,1,0,0,0,1,0,1309,1190,-1,0,3,0,0,0,0,0,1,0,1,6,0,5,1,1
6616,0,0,2,1,1,2,1,922,876,-1,0,2,0,0,1,0,0,53,2,2,7,0,0,0,0
6617,1,2,1,2,2,0,2,917,2549,-1,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2
6618,2,1,0,0,0,2,0,453,1201,-1,0,0,0,0,0,0,0,374,0,1,2,0,0,1,1
6619,5,1,5,5,5,3,5,2,322,-1,0,3,2,0,0,0,0,4,4,9,4,2,8,4,3
6620,0,0,2,1,1,2,1,1484,2745,-1,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0
6621,2,1,0,0,0,1,0,23,236,-1,0,0,0,0,0,0,0,89,0,1,4,0,7,1,1
6622,1,2,1,2,2,0,2,2304,2457,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
6623,2,1,0,0,0,1,0,1384,2645,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
6624,2,1,0,0,0,1,0,46,1256,-1,0,0,0,0,0,0,0,70,0,1,4,0,3,1,1
6625,1,2,1,2,2,0,2,0,3640,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6626,0,0,2,1,1,2,1,2538,3129,-1,0,2,0,0,0,0,0,0,2,2,1,0,5,0,0
6627,0,11,2,1,1,2,1,113,837,-1,0,2,0,0,1,1,0,75,2,25,8,0,4,0,0
6628,2,1,0,0,0,0,0,1383,2223,-1,0,0,0,0,2,0,0,1,0,1,2,0,2,1,1
6629,0,0,2,1,1,1,1,41,76,-1,0,0,0,0,0,0,0,115,2,2,7,0,6,0,0
6630,2,1,0,0,0,1,0,3157,1875,-1,0,0,0,0,0,0,0,1,0,1,2,0,6,1,1
6631,0,0,2,1,1,1,1,3511,2458,-1,0,2,0,0,1,1,0,0,2,1,1,0,0,0,0
6632,1,29,1,2,2,0,2,48,97,-1,0,0,0,0,0,2,1,97,1,123,0,46,6,2,2
6633,3,0,4,4,4,4,4,3,2333,-1,0,0,3,0,0,0,0,5,5,5,3,3,5,5,5
6634,0,0,2,1,1,2,1,77,459,-1,0,3,0,0,1,1,0,13,2,2,1,0,0,0,0
6635,0,0,2,1,1,2,1,3212,2860,-1,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0
6636,1,2,1,2,2,0,2,0,939,-1,0,1,0,0,0,2,1,2,1,0,5,0,0,2,2
6637,2,1,0,0,0,1,0,3467,1739,-1,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1
6638,0,0,2,1,1,2,1,3397,302,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6639,2,1,0,0,0,1,0,1458,3976,-1,0,0,0,0,0,0,0,1,0,1,7,0,1,1,1
6640,1,2,1,2,2,0,2,3444,3134,-1,0,1,0,0,0,2,1,2,1,0,0,0,1,2,2
6641,1,2,1,2,2,0,2,3626,3135,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
6642,1,2,1,2,2,0,2,614,737,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6643,1,2,1,2,2,0,2,952,2487,-1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2
6644,0,0,2,1,1,2,1,98,437,-1,0,0,0,0,0,1,0,68,2,2,7,0,4,0,0
6645,2,1,0,0,0,1,0,3344,1421,-1,0,0,0,0,0,0,0,1,0,1,3,0,6,1,1
6646,1,2,1,2,2,0,2,2466,1666,-1,0,1,0,0,0,2,1,2,1,0,0,0,3,2,2
6647,1,2,1,2,2,0,2,2539,3136,-1,0,1,0,0,0,0,0,2,1,0,0,0,7,2,2
6648,0,0,2,1,1,2,1,95,704,-1,0,2,0,0,1,1,0,54,2,2,7,0,0,0,0
6649,4,0,3,3,3,5,3,1,4028,-1,0,1,1,0,0,2,1,3,3,3,3,1,0,3,4
6650,2,1,0,0,0,1,0,133,1198,-1,0,0,0,0,0,0,0,35,0,1,2,0,3,1,1
6651,1,2,1,2,2,0,2,2540,3138,-1,0,1,0,0,0,0,0,2,1,0,0,0,7,2,2
6652,5,1,5,5,5,3,5,2,1025,-1,0,0,2,0,0,0,0,4,4,4,4,2,0,4,3
6653,0,0,2,1,1,2,1,7,1140,-1,0,2,0,0,1,1,0,16,2,2,1,0,0,0,0
6654,2,1,0,0,0,1,0,12,31,-1,0,0,0,0,2,0,0,28,0,1,8,0,0,1,1
6655,1,2,1,2,2,0,2,3613,2332,-1,0,1,0,0,0,2,1,2,1,0,0,0,4,2,2
6656,0,0,2,1,1,2,1,869,1706,-1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0
6657,0,0,2,1,1,2,1,655,781,-1,0,2,0,0,1,1,0,0,2,2,1,0,0,0,0
6658,0,0,2,1,1,2,1,1179,903,-1,0,2,0,0,1,1,0,0,2,2,1,0,5,0,0
6659,2,1,0,0,0,1,0,0,90,-1,0,0,0,0,2,0,0,1,0,1,6,0,0,1,1
6660,1,2,1,2,2,0,2,2542,42,-1,0,1,0,0,0,2,1,79,1,0,5,0,4,2,2
6661,2,1,0,0,0,1,0,2016,1301,-1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,1
6662,1,2,1,2,2,0,2,0,21,-1,0,1,0,0,0,2,1,20,1,0,0,0,0,2,2
6663,2,1,0,0,0,1,0,0,33,-1,0,0,0,0,2,0,0,28,0,1,4,0,0,1,1
6664,2,1,0,0,0,1,0,3355,1678,-1,0,0,0,0,2,0,0,1,0,1,8,0,2,1,1
6665,2,1,0,0,0,1,0,454,37,-1,0,0,0,0,2,0,0,76,0,124,6,0,2,1,1
6666,0,0,2,1,1,2,1,1078,3044,-1,0,2,0,0,0,0,0,0,2,2,4,0,4,0,0
6667,4,0,3,3,3,5,3,1,1003,-1,0,0,1,0,0,0,0,3,3,3,3,1,3,3,4
6668,2,1,0,0,0,1,0,12,31,-1,0,0,0,0,2,0,0,28,0,1,3,0,0,1,1
6669,2,1,0,0,0,1,0,2544,3141,-1,0,0,0,0,0,0,0,1,0,1,4,0,1,1,1
6670,2,1,0,0,0,1,0,3407,1600,-1,0,0,0,0,2,0,0,1,0,1,4,0,2,1,1
6671,1,8,1,2,2,2,2,107,814,-1,0,1,0,0,0,0,0,171,1,0,0,0,8,2,2
6672,0,0,2,1,1,2,1,2169,3269,-1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
6673,0,0,2,1,1,0,1,3722,570,-1,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0
6674,1,1,0,0,0,1,0,303,194,-1,0,1,0,0,0,2,1,382,0,1,5,0,0,1,1
6675,1,2,1,26,20,2,27,455,184,-1,0,3,0,0,0,0,0,383,8,125,5,47,2,2,2
6676,1,2,1,2,2,0,2,682,143,-1,0,1,0,0,0,2,1,21,1,0,8,0,0,2,2
6677,2,1,0,0,0,1,0,358,346,-1,0,0,0,0,2,0,0,384,0,126,4,0,0,1,1
6678,1,2,1,2,2,0,2,364,1006,-1,0,0,0,0,0,2,1,385,1,127,5,0,0,2,2
6679,1,2,1,2,2,0,2,1244,3371,-1,0,1,0,0,0,2,1,2,1,0,5,0,3,2,2
6680,0,0,2,1,1,2,1,1995,3150,-1,0,0,0,0,1,1,0,0,2,2,1,0,7,0,0
6681,0,0,2,1,1,2,1,28,67,-1,0,3,0,0,0,0,0,101,2,2,1,0,1,0,0
6682,2,1,0,0,0,0,0,21,375,-1,0,0,0,0,2,0,0,87,0,1,3,0,0,1,1
6683,5,1,5,5,5,3,5,2,3028,-1,0,3,2,0,0,0,0,4,4,4,4,2,1,4,3
6684,0,0,2,1,1,0,1,434,1400,-1,0,3,0,0,0,0,0,363,2,107,8,0,1,0,0
6685,2,1,0,0,0,1,0,2065,1010,-1,0,0,0,0,2,0,0,1,0,1,2,0,5,1,1
6686,1,2,1,2,2,0,2,631,1422,-1,0,1,0,0,0,2,1,2,1,0,8,0,3,2,2
6687,0,0,2,1,1,2,1,1677,3657,-1,0,2,0,0,1,0,0,0,2,2,1,0,6,0,0
6688,0,0,2,1,1,2,1,157,1028,-1,0,2,0,0,1,1,0,202,2,2,1,0,5,0,0
6689,1,2,1,2,2,2,2,1470,219,-1,0,0,0,0,0,2,1,2,1,0,0,0,1,2,2
6690,2,1,0,0,0,1,0,325,1262,-1,0,0,0,0,2,0,0,386,0,1,2,0,0,1,1
6691,1,2,1,2,2,0,2,334,1270,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6692,2,1,0,0,0,0,0,566,1414,-1,0,3,0,0,0,0,0,1,0,1,2,0,5,1,1
6693,1,2,1,2,2,0,2,91,644,-1,0,3,0,0,0,2,1,153,1,0,8,0,5,2,2
6694,1,2,1,2,2,0,2,2099,859,-1,0,0,0,0,0,0,0,78,1,0,5,0,4,2,2
6695,0,0,2,1,1,2,1,456,396,-1,0,0,0,0,0,0,0,387,2,2,8,0,0,0,1
6696,1,2,1,2,2,0,2,2055,59,-1,0,1,0,0,0,2,1,2,1,0,0,0,0,2,2
6697,1,2,1,2,2,0,2,1892,357,-1,0,1,0,0,0,2,1,2,1,0,0,0,7,2,2
6698,1,2,1,2,2,0,2,2545,3143,-1,0,1,0,0,0,0,0,2,1,0,0,0,6,2,2
6699,1,2,1,2,2,0,2,43,258,-1,0,0,0,0,0,0,1,140,1,13,0,0,4,2,2
6700,2,1,0,0,0,1,0,698,1214,-1,0,3,0,0,0,0,0,1,0,221,4,0,1,1,1
6701,0,0,2,1,1,2,1,9,417,-1,0,2,0,0,1,1,2,91,2,2,1,0,0,0,0
6702,0,0,2,1,1,2,1,2020,2455,-1,0,2,0,0,0,1,0,0,2,2,8,0,1,0,0
6703,2,1,0,0,0,1,0,1322,108,-1,0,0,0,0,0,0,0,1,0,1,7,0,2,1,1
