id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
4926,0,0,0,0,0,1,0,2583,933,2,0,0,0,0,0,1,0,2,0,2,2,1,3,0,0
4927,4,3,3,3,3,5,3,2,2658,3,0,6,1,0,0,0,0,4,4,3,3,4,0,4,4
4928,1,2,2,2,2,1,2,242,847,1,0,2,0,0,4,2,4,67,1,2,7,2,0,2,2
4929,1,2,2,2,2,1,2,237,1108,1,0,2,0,0,2,0,2,1,1,2,7,2,3,2,2
4930,1,2,2,2,2,0,2,118,504,1,0,2,0,0,2,0,2,107,1,2,3,2,2,2,2
4931,2,1,1,1,1,0,1,17,557,0,0,1,0,0,1,0,1,27,2,1,0,0,0,1,1
4932,2,1,1,1,1,1,1,0,67,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4933,2,1,1,1,1,1,1,51,99,0,0,1,0,0,1,3,1,77,2,1,0,0,0,1,1
4934,1,0,0,0,0,0,0,2285,1200,2,0,0,0,0,0,1,0,166,0,0,6,1,6,2,2
4935,1,2,2,2,2,0,2,261,1214,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
4936,1,2,2,2,2,0,2,570,1479,1,0,2,0,0,2,0,2,273,1,2,1,2,2,2,2
4937,0,0,0,0,0,2,0,1218,1975,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
4938,2,1,1,1,1,1,1,2579,2607,0,0,1,0,0,0,0,0,0,2,1,5,0,6,1,1
4939,1,2,2,2,2,0,2,1874,29,1,0,0,0,0,2,0,2,1,1,2,1,2,0,2,2
4940,2,1,1,1,1,0,1,506,480,0,0,2,0,0,1,0,1,12,2,1,0,0,0,1,1
4941,2,1,1,1,1,1,1,792,79,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4942,0,0,0,0,0,0,0,103,161,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
4943,7,3,3,3,3,1,3,6,6,0,0,0,4,0,0,0,0,6,7,6,7,6,0,11,10
4944,2,1,1,1,1,1,1,1374,502,0,0,1,0,0,1,0,1,0,2,1,5,0,0,1,1
4945,0,0,0,0,0,1,0,196,1254,2,0,0,0,0,0,1,0,133,0,1,5,1,0,0,0
4946,0,0,0,0,0,2,0,0,22,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
4947,1,2,2,2,2,0,2,0,642,1,0,2,0,0,2,2,4,1,1,2,1,2,0,2,2
4948,2,1,1,1,1,1,1,29,746,0,0,1,0,0,1,0,1,33,2,1,8,0,0,1,1
4949,2,1,1,1,1,0,1,4,495,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4950,8,1,7,6,6,1,6,12,4,9,6,1,0,0,0,0,0,7,6,1,8,8,0,10,9
4951,1,2,2,2,2,0,2,0,519,1,0,2,0,0,4,2,4,1,1,2,7,2,0,2,2
4952,1,2,2,2,2,1,2,74,900,1,0,2,0,0,2,0,2,121,1,1,5,2,2,2,2
4953,1,2,2,2,2,0,2,81,196,1,0,2,0,0,2,0,2,85,1,2,7,2,0,2,2
4954,2,1,1,1,1,1,1,25,751,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4955,0,0,0,0,0,2,0,28,905,2,0,2,0,0,0,1,0,41,0,0,2,1,0,0,0
4956,3,4,4,4,4,2,4,1,680,5,0,4,2,0,0,1,0,3,3,4,4,3,2,3,3
4957,2,1,1,1,1,1,1,3923,1703,0,0,1,0,0,1,0,1,0,2,1,5,0,2,1,1
4958,1,2,2,2,2,0,2,2419,189,1,0,2,0,0,2,0,2,1,1,2,1,2,2,2,2
4959,0,0,0,0,0,2,0,0,659,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
4960,1,2,2,2,2,0,2,277,1012,1,0,0,0,0,2,0,2,1,1,2,3,2,7,2,2
4961,1,2,2,2,2,0,2,2553,738,1,0,0,0,0,2,0,2,1,1,2,6,2,3,2,2
4962,3,4,4,4,4,3,4,1,2,0,0,4,2,0,0,7,8,3,3,4,4,3,0,3,3
4963,5,3,5,5,5,4,5,3,1238,4,0,0,3,0,7,6,7,5,5,5,5,5,0,5,5
4964,0,0,0,0,0,1,0,232,1331,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
4965,2,1,1,1,1,1,1,0,2664,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1
4966,2,1,1,1,1,1,1,2592,2665,0,0,1,0,0,1,0,0,0,2,1,8,0,3,1,1
4967,1,2,2,2,2,0,2,847,2514,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
4968,0,0,0,0,0,0,0,1653,1349,2,0,0,0,0,0,1,0,2,0,0,8,1,5,0,0
4969,1,2,2,2,2,0,2,1153,1929,1,0,2,0,0,2,0,2,1,1,2,1,2,8,2,2
4970,1,2,2,2,2,0,2,2593,206,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
4971,1,2,2,2,2,0,2,253,1340,1,0,2,0,0,2,0,2,159,1,2,3,2,0,2,2
4972,2,1,1,1,1,1,1,331,1348,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4973,0,0,0,0,0,2,0,1502,111,0,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0
4974,2,1,1,1,1,1,1,0,1088,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4975,1,2,2,2,2,0,2,511,1437,1,0,0,0,0,2,0,2,1,1,2,1,2,0,2,2
4976,0,0,0,0,0,1,0,278,607,2,0,0,0,0,3,1,3,13,0,0,2,1,0,0,0
4977,3,4,4,4,4,3,4,1,1543,5,0,4,2,0,0,7,8,3,3,4,4,3,0,3,3
4978,2,3,4,4,4,2,4,1,2668,0,0,0,2,0,0,0,0,3,3,4,7,3,4,3,3
4979,1,2,2,2,2,0,2,1189,624,1,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
4980,0,0,0,0,0,2,0,2596,2646,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
4981,2,1,1,1,1,1,1,811,378,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4982,2,1,1,1,1,1,1,1718,1985,0,0,1,0,0,1,0,1,0,2,1,0,0,1,1,1
4983,1,2,2,2,2,0,2,3086,1200,1,0,0,0,0,2,0,2,166,1,2,1,2,5,2,2
4984,0,0,0,0,0,0,0,485,88,2,0,0,0,0,0,1,0,2,0,0,4,1,0,0,0
4985,2,1,1,1,1,1,1,5,1172,0,0,0,0,0,0,0,0,15,2,1,6,0,3,1,1
4986,1,2,2,2,2,0,2,26,796,1,0,0,0,0,2,0,2,95,1,48,2,2,0,2,2
4987,0,0,0,0,0,2,0,3963,2672,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
4988,0,0,0,0,0,2,0,2468,574,2,0,3,0,0,0,1,0,2,0,0,6,1,8,0,0
4989,2,1,1,1,1,1,1,76,971,0,0,1,0,0,1,0,0,109,2,1,0,0,3,1,9
4990,2,1,1,1,1,1,1,915,294,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4991,1,2,2,2,2,0,2,1070,1941,1,0,2,0,0,0,0,0,1,1,2,1,2,1,2,2
4992,0,0,0,0,0,2,0,113,556,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
4993,3,4,4,4,4,3,4,1,3184,5,0,0,2,0,0,0,0,3,3,4,4,3,5,3,3
4994,1,2,2,2,2,0,2,0,1255,1,0,2,0,0,2,2,2,64,1,2,3,2,0,2,2
4995,5,3,5,5,5,4,5,3,981,4,0,5,3,0,7,6,7,5,5,5,5,5,0,5,5
4996,2,1,1,1,1,1,1,0,1105,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
4997,0,0,0,0,0,2,0,0,397,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
4998,3,4,4,4,4,3,4,1,1284,5,0,4,2,0,0,7,8,3,3,4,4,3,0,3,3
4999,1,2,2,2,2,0,2,958,345,1,0,2,0,0,2,2,2,1,1,2,1,2,0,2,2
5000,2,1,1,1,1,1,1,571,9,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5001,2,1,1,1,1,1,1,3160,118,0,0,1,0,0,1,0,1,0,2,1,0,0,6,1,1
5002,0,0,0,0,0,2,0,508,486,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
5003,3,4,4,4,4,3,4,1,2330,12,0,0,2,0,0,0,0,3,3,4,8,3,8,3,3
5004,1,2,2,2,2,0,2,47,1256,1,0,2,0,0,2,0,2,82,1,2,5,2,0,2,2
5005,2,1,1,1,1,1,1,4017,58,0,0,1,0,0,1,3,1,0,2,1,0,0,8,1,1
5006,0,0,0,0,0,2,0,21,172,2,0,0,0,0,3,1,3,20,0,0,6,1,0,0,0
5007,0,0,0,0,0,2,0,49,142,2,0,0,2,0,0,1,0,2,0,0,2,1,0,0,0
5008,1,2,2,2,2,0,2,2231,957,1,0,0,0,0,0,0,0,1,1,2,1,2,5,2,2
5009,0,0,0,0,0,2,0,1137,1954,2,0,0,0,0,0,1,0,2,0,0,2,1,5,0,0
5010,1,2,2,2,2,0,2,2605,360,1,0,2,0,0,2,0,2,1,1,2,1,2,8,2,2
5011,3,4,4,4,4,3,4,1,835,5,0,4,2,0,0,7,8,3,3,4,4,3,0,3,3
5012,1,2,2,2,2,0,2,619,1280,1,0,2,0,0,2,0,2,40,1,2,3,2,0,2,2
5013,2,1,1,1,1,1,1,0,445,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5014,0,0,0,0,0,2,0,1687,598,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5015,4,3,3,3,3,5,3,2,2778,3,0,0,1,0,0,0,0,4,4,3,3,4,3,4,4
5016,2,1,1,1,1,1,1,2608,2680,0,0,0,0,0,0,0,0,0,2,1,0,0,5,1,1
5017,0,0,0,0,0,2,0,35,19,2,0,0,0,0,0,1,0,37,0,0,2,1,0,0,0
5018,2,1,1,1,1,1,1,0,1225,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5019,1,2,2,2,2,0,2,2609,2681,1,0,2,0,0,2,0,0,1,1,2,1,2,7,2,2
5020,2,1,1,1,1,1,1,1782,54,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5021,0,0,0,0,0,2,0,542,427,2,0,0,0,0,0,1,0,251,0,0,8,1,0,0,0
5022,0,0,0,0,0,1,0,10,553,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
5023,2,1,1,1,1,1,1,1780,1008,0,0,1,0,0,0,0,1,0,2,1,5,0,6,1,1
5024,2,1,1,1,1,0,1,17,977,0,0,1,0,0,1,0,1,27,2,49,0,0,0,1,1
5025,0,0,0,0,0,2,0,1345,932,2,0,0,0,0,3,1,0,2,0,0,2,1,0,0,0
5026,0,0,0,0,0,1,0,1960,1154,2,0,0,0,0,0,1,0,2,0,0,2,1,7,0,0
5027,2,1,1,1,1,1,1,3605,2396,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5028,2,1,1,1,1,1,1,115,1241,0,0,1,0,0,1,0,1,31,2,1,8,0,0,1,1
5029,3,4,4,4,4,3,4,1,1828,0,0,4,2,0,0,0,0,3,3,4,4,3,1,3,3
5030,2,1,1,1,1,1,1,0,302,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5031,1,2,2,2,2,0,2,0,645,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
5032,2,1,1,1,1,1,1,572,113,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5033,0,0,0,0,0,1,0,232,1331,2,0,0,0,0,0,1,0,2,0,0,8,1,0,0,0
5034,1,2,2,2,2,0,2,1399,1115,1,0,2,0,0,2,0,2,1,1,2,1,2,1,2,2
5035,0,0,0,0,0,2,0,2610,2682,2,0,0,0,0,0,1,0,2,0,0,6,1,6,0,0
5036,1,2,2,2,2,1,2,0,1021,1,0,0,0,0,2,0,2,1,1,0,1,2,0,2,2
5037,0,0,0,0,0,0,0,561,816,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5038,1,2,2,2,2,0,2,97,74,1,0,2,0,0,4,2,4,1,1,2,7,2,0,2,2
5039,4,3,3,3,3,5,3,2,3,3,0,6,1,0,8,8,0,4,4,3,3,4,0,4,4
5040,2,1,1,1,1,1,1,3735,2384,0,0,1,0,0,1,0,1,0,2,1,0,0,5,1,1
5041,0,0,0,0,0,0,0,43,910,2,0,0,0,0,0,1,0,143,0,0,2,1,0,0,0
5042,2,1,1,1,1,1,1,2612,2684,0,0,1,0,0,0,0,0,0,2,1,0,0,6,1,1
5043,1,2,2,2,2,0,2,3962,1647,1,0,2,0,0,4,2,4,1,1,2,1,2,2,2,2
5044,0,0,0,0,0,2,0,4012,1915,2,0,0,0,0,0,1,0,2,0,0,4,1,1,0,0
5045,0,0,0,0,0,2,0,2239,505,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5046,1,2,2,2,2,0,2,43,910,1,0,2,0,0,2,0,2,143,1,0,1,2,0,2,2
5047,0,0,0,0,0,0,0,2171,326,2,0,0,0,0,0,1,0,2,0,0,2,1,7,0,0
5048,5,3,5,5,5,4,5,3,1386,0,0,0,3,0,7,6,7,5,5,5,5,5,0,5,5
5049,2,1,1,1,1,1,1,79,243,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5050,2,1,1,1,1,1,1,819,802,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5051,2,1,1,1,1,1,1,125,572,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5052,1,2,2,2,2,0,2,1722,330,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
5053,3,4,4,4,4,3,4,1,2299,5,0,3,2,0,0,0,0,3,3,4,8,3,1,3,3
5054,1,2,2,2,2,0,2,279,1257,1,0,2,0,0,2,0,2,188,1,2,7,2,0,2,2
5055,2,1,1,1,1,1,1,1497,45,2,0,0,0,0,0,0,0,0,2,1,6,0,2,1,1
5056,0,0,0,0,0,2,0,573,505,2,0,0,0,0,0,1,0,13,0,0,3,1,0,0,0
5057,1,2,2,2,2,0,2,0,156,1,0,2,0,0,2,2,4,1,1,2,1,2,1,2,2
5058,2,1,1,1,1,1,1,1699,295,0,0,0,0,0,0,0,0,0,2,1,6,0,6,1,1
5059,1,2,2,2,2,0,2,68,220,1,0,0,0,0,0,0,0,74,1,0,3,2,0,2,2
5060,2,1,1,1,1,1,1,2613,631,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5061,6,5,6,7,7,1,7,7,5,0,7,7,5,1,0,0,0,8,6,7,8,7,0,14,13
5062,0,0,0,0,0,2,0,5,1325,2,0,0,0,0,0,1,0,45,0,0,6,1,4,0,0
5063,0,0,0,0,0,2,0,0,978,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
5064,0,0,0,0,0,1,0,160,55,2,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0
5065,1,2,2,2,2,0,2,445,30,1,0,0,0,0,2,0,2,1,1,2,1,2,0,2,2
5066,0,0,0,0,0,2,0,818,587,2,0,0,0,0,3,4,3,2,0,0,4,1,0,0,0
5067,2,1,1,1,1,1,1,184,901,1,0,2,0,0,0,0,2,0,2,1,5,0,0,1,1
5068,2,1,1,1,1,1,1,574,687,0,0,1,0,0,1,0,1,0,2,1,6,0,0,1,1
5069,0,0,0,0,0,2,0,3247,704,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5070,5,3,5,5,5,4,5,3,2155,4,0,0,3,0,0,6,0,5,5,5,5,5,5,5,5
5071,1,2,2,2,2,0,2,1672,865,1,0,2,0,0,2,0,2,1,1,2,1,2,2,2,2
5072,0,0,0,0,0,2,0,2014,1741,2,0,0,0,0,0,1,0,2,0,0,2,1,7,0,0
5073,1,2,2,2,2,2,2,65,552,0,0,1,0,0,0,0,0,72,1,2,1,2,0,2,2
5074,2,1,1,1,1,1,1,56,732,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5075,2,1,1,1,1,1,1,2615,125,0,0,3,0,0,0,0,0,0,2,1,0,0,6,1,1
5076,0,0,0,0,0,2,0,1668,96,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
5077,2,1,1,1,1,1,1,991,1778,0,0,1,0,0,1,3,1,0,2,1,0,0,1,1,1
5078,0,0,0,0,0,2,0,2616,1023,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5079,0,0,0,0,0,2,0,625,516,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0
5080,0,4,4,4,4,2,4,26,815,2,0,0,2,0,0,7,8,189,3,20,6,11,0,0,2
5081,2,1,1,1,1,2,1,1805,559,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1
5082,1,2,2,2,2,0,2,360,1058,1,0,2,0,0,2,0,2,75,1,50,7,2,0,2,2
5083,1,2,2,2,2,2,2,346,1067,1,0,0,0,0,2,0,2,1,1,2,1,2,3,2,2
5084,0,0,0,0,0,2,0,426,1006,2,0,0,0,0,3,4,3,2,0,1,8,1,0,0,0
5085,2,1,1,1,1,1,1,109,195,0,0,0,0,0,1,0,1,0,2,1,0,0,0,1,1
5086,2,1,1,1,1,1,1,598,1491,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5087,1,2,2,2,2,0,2,83,53,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
5088,1,2,2,2,2,0,2,575,818,1,0,2,0,0,2,2,4,1,1,2,1,2,0,2,2
5089,1,2,2,2,2,0,2,2287,957,1,0,2,0,0,2,0,2,1,1,2,3,2,1,2,2
5090,2,1,1,1,1,1,1,2619,2688,0,0,1,0,0,0,0,0,0,2,1,0,0,6,1,1
5091,1,2,2,2,2,0,2,235,16,1,0,2,0,0,2,2,4,1,1,2,1,2,0,2,2
5092,0,0,0,0,0,2,0,3786,3206,2,0,0,0,0,0,1,0,2,0,0,2,1,4,0,0
5093,1,2,2,2,2,0,2,1052,582,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
5094,0,0,0,0,0,2,0,2621,2690,2,0,0,0,0,0,1,0,2,0,0,6,1,7,0,0
5095,6,5,6,7,7,1,7,7,5,0,7,7,5,1,0,0,0,8,6,7,8,7,0,14,13
5096,0,0,0,0,0,2,0,817,65,2,0,0,0,0,0,1,0,2,0,0,4,1,0,0,0
5097,0,0,0,0,0,2,0,1475,3310,2,0,0,0,0,0,1,0,2,0,0,2,1,5,0,0
5098,1,2,2,2,2,0,2,575,818,1,0,2,0,0,4,2,4,1,1,2,7,2,0,2,2
5099,2,1,1,1,1,1,1,2622,821,0,0,0,0,0,0,0,1,22,2,1,0,0,0,1,1
5100,2,1,1,1,1,1,1,576,430,0,0,1,0,0,1,0,1,0,2,1,5,0,0,1,1
5101,0,0,0,0,0,2,0,2623,1110,2,0,0,0,0,0,1,0,2,0,0,4,1,5,0,0
5102,2,1,1,1,1,2,1,361,1480,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,1
5103,1,2,2,2,2,2,2,241,608,1,0,2,0,0,2,0,2,29,1,21,4,2,0,0,0
5104,2,1,1,1,1,1,1,1646,1779,0,0,0,0,0,0,0,0,0,2,1,6,0,3,1,1
5105,2,8,1,12,10,1,10,280,1258,0,0,0,0,0,1,0,1,177,9,17,0,10,0,1,1
5106,5,3,5,5,5,4,5,3,2700,1,0,5,3,0,0,0,0,5,5,5,5,5,8,5,5
5107,1,2,2,2,2,0,2,0,10,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
5108,3,4,4,4,4,3,4,1,2231,0,0,4,2,0,0,0,0,3,3,4,4,3,1,3,3
5109,0,0,0,0,0,2,0,3877,3652,2,0,0,0,0,3,4,3,2,0,0,2,1,8,0,0
5110,1,2,2,2,2,0,2,2625,1784,1,0,2,0,0,2,0,2,1,1,2,3,2,7,2,2
5111,1,2,2,2,2,0,2,43,375,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
5112,2,1,1,1,1,1,1,0,1319,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5113,1,2,2,2,2,0,2,87,958,1,0,2,0,0,2,0,2,93,1,2,1,2,2,2,2
5114,0,0,0,0,0,0,0,229,999,2,0,0,0,0,0,1,0,12,0,0,2,1,0,0,0
5115,1,2,2,2,2,0,2,39,255,1,0,2,0,0,2,2,2,1,1,1,1,2,0,2,2
5116,1,2,2,2,2,0,2,2568,2206,1,0,2,0,0,2,2,2,1,1,2,1,2,8,2,2
5117,2,1,1,1,1,1,1,827,1472,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5118,7,3,3,3,3,1,3,6,6,0,8,8,4,0,0,0,0,6,7,6,7,6,0,11,10
5119,1,2,2,2,2,2,2,0,592,1,0,2,0,0,2,2,2,1,1,2,7,2,0,2,2
5120,1,2,2,2,2,2,2,34,1153,1,0,2,0,0,2,0,2,14,1,0,1,2,0,2,2
5121,1,2,2,2,2,0,2,69,920,1,0,2,0,0,2,0,2,81,1,2,1,2,2,2,2
5122,5,3,5,5,5,4,5,3,1106,4,0,0,3,0,7,0,0,5,5,5,5,5,0,5,5
5123,8,1,7,6,6,1,6,348,4,0,6,1,0,0,0,0,0,7,6,1,8,2,0,10,9
5124,0,0,0,0,0,2,0,2628,2694,2,0,0,0,0,0,0,0,2,0,0,2,1,4,0,0
5125,2,1,1,1,1,1,1,0,323,0,0,1,0,0,1,3,1,0,2,1,7,0,0,1,1
5126,2,1,1,1,1,1,1,1823,495,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5127,1,2,2,2,2,0,2,0,419,1,0,2,0,0,4,2,4,1,1,2,1,2,0,2,2
5128,1,2,2,2,2,0,2,15,542,1,0,2,0,0,2,2,4,1,1,2,1,2,0,2,2
5129,1,2,2,2,2,0,2,2630,2696,1,0,0,0,0,0,0,0,1,1,2,3,2,4,2,2
5130,2,1,1,1,1,1,1,166,1259,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5131,3,4,4,4,4,3,4,1,1103,5,0,0,2,0,0,7,8,3,3,4,4,3,0,3,3
5132,1,2,2,2,2,0,2,0,145,1,0,2,0,0,2,2,2,1,1,2,3,2,0,2,2
5133,0,0,0,0,0,2,0,2631,976,2,0,3,0,0,0,0,0,43,0,0,2,1,8,0,0
5134,0,0,0,0,0,2,0,0,78,2,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0
5135,1,2,2,2,2,2,2,566,592,1,0,2,0,0,2,0,2,271,1,2,7,2,0,2,2
5136,2,1,1,1,1,1,1,0,640,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5137,2,1,1,1,1,1,1,185,1314,0,0,1,0,0,1,0,1,172,2,1,0,0,0,1,1
5138,8,1,7,6,6,1,6,12,4,0,6,1,0,0,0,0,0,7,6,1,8,8,0,10,9
5139,1,2,2,2,2,0,2,48,688,1,0,2,0,0,2,2,2,1,1,2,3,2,0,2,2
5140,8,1,1,6,6,1,6,281,1260,0,0,1,0,0,0,0,0,190,6,1,8,12,0,10,9
5141,0,0,0,0,0,2,0,2407,2545,2,0,0,0,0,0,1,0,2,0,0,8,1,7,0,0
5142,1,2,2,2,2,0,2,577,822,1,0,2,0,0,2,0,2,1,1,2,1,2,0,2,2
5143,1,2,2,2,2,0,2,209,1278,1,0,2,0,0,2,0,2,191,1,2,3,2,0,2,2
5144,1,2,2,2,2,0,2,2633,1852,1,0,2,0,0,2,0,2,1,1,2,1,2,2,2,2
5145,0,0,0,0,0,2,0,1601,855,2,0,0,0,0,0,1,0,2,0,0,8,1,0,0,0
5146,2,1,1,1,1,0,1,1765,62,0,0,1,0,0,0,0,0,0,2,1,0,0,3,1,1
5147,2,1,1,1,1,1,1,802,72,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5148,0,0,0,0,0,2,0,18,131,2,0,0,0,0,3,1,0,2,0,0,2,1,0,0,0
5149,0,0,0,0,0,2,0,489,468,2,0,0,0,0,0,1,0,2,0,0,2,1,6,0,0
5150,1,2,2,2,2,0,2,14,225,1,0,2,0,0,2,2,4,46,1,2,1,2,0,2,2
5151,2,1,1,1,1,1,1,62,1337,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5152,0,0,0,0,0,2,0,130,633,2,0,0,0,0,0,1,0,139,0,11,2,1,8,0,0
5153,1,2,2,2,2,0,2,1486,2293,1,0,2,0,0,0,0,0,1,1,2,1,2,7,2,2
5154,1,2,2,2,2,0,2,2658,3195,1,0,2,0,0,2,0,2,1,1,2,7,2,1,2,2
5155,0,0,0,0,0,2,0,94,192,2,0,0,0,0,3,1,3,113,0,0,2,1,3,0,0
5156,2,1,1,1,1,0,1,4018,1817,0,0,1,0,0,0,0,0,0,2,1,7,0,1,1,1
5157,1,2,2,2,2,0,2,620,918,1,0,2,0,0,2,0,2,1,4,3,1,2,0,2,2
5158,0,0,0,0,0,2,0,38,917,2,0,0,0,0,3,4,3,2,0,0,6,1,0,0,0
5159,2,1,1,1,1,1,1,701,1556,0,0,0,0,0,0,0,1,274,2,1,8,0,0,1,1
5160,2,1,1,1,1,0,1,111,851,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5161,1,2,2,2,2,0,2,0,38,1,0,2,0,0,2,0,2,1,1,2,3,2,0,2,2
5162,2,1,1,1,1,1,1,0,376,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5163,2,1,1,1,1,2,1,3941,1347,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5164,1,2,2,2,2,0,2,979,489,1,0,2,0,0,2,0,2,1,1,2,7,2,2,2,2
5165,0,0,0,0,0,2,0,2007,212,2,0,0,0,0,0,1,0,2,0,0,2,1,3,0,0
5166,1,2,2,2,2,2,2,92,569,1,0,2,0,0,2,2,2,106,1,2,7,2,0,2,2
5167,3,4,4,4,4,3,4,1,3644,5,0,0,2,0,0,0,8,3,3,4,4,3,0,3,3
5168,2,1,1,1,1,1,1,0,169,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5169,2,1,1,1,1,1,1,3461,2705,0,0,1,0,0,1,0,1,0,2,1,0,0,4,1,1
5170,1,2,2,2,2,2,2,1642,337,0,0,2,0,0,2,0,2,1,1,2,1,2,2,2,2
5171,0,0,0,0,0,2,0,91,212,2,0,0,0,0,0,1,0,2,0,0,6,1,0,0,0
5172,2,1,1,1,1,1,1,127,610,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5173,2,1,1,1,1,0,1,578,1482,0,0,1,0,0,1,0,1,275,2,1,5,0,0,1,1
5174,3,4,4,4,4,3,4,1,2,5,0,4,2,0,0,7,8,3,3,4,4,3,0,3,3
5175,2,1,1,1,1,1,1,249,743,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5176,1,2,2,2,2,0,2,1933,2653,1,0,2,0,0,2,0,2,1,1,2,7,2,4,2,2
5177,1,2,2,2,2,0,2,4,663,1,0,0,0,0,2,0,2,83,1,2,6,2,0,2,2
5178,0,0,0,0,0,0,0,579,71,2,0,0,0,0,0,1,0,276,0,0,2,1,0,0,0
5179,2,1,1,1,1,1,1,382,13,0,0,1,0,0,1,3,1,0,2,1,0,0,0,1,1
5180,2,1,1,1,1,2,1,432,411,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,1
5181,0,0,0,0,0,2,0,580,980,2,0,0,0,0,3,4,3,2,0,0,7,1,0,0,0
5182,5,3,5,5,5,4,5,3,1106,1,0,2,3,0,7,0,2,5,5,5,5,5,0,5,5
