id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
5594,2,0,0,0,0,0,0,68,886,0,0,1,0,0,1,3,2,0,0,0,2,0,0,1,1
5595,2,0,0,0,0,0,0,1383,1912,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5596,2,2,0,2,2,0,0,74,462,0,0,0,0,0,0,0,0,17,0,2,8,0,0,2,1
5597,1,1,1,1,1,2,1,0,241,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5598,0,2,2,2,2,1,2,9,585,1,0,2,1,0,2,2,3,2,2,2,1,0,0,2,2
5599,1,1,1,1,1,2,1,181,810,0,0,3,0,0,3,1,4,152,1,1,6,8,0,0,0
5600,1,1,1,1,1,2,1,3756,18,0,0,3,0,0,0,1,1,1,1,1,0,0,4,0,0
5601,2,0,0,0,0,2,0,2559,3387,0,0,1,0,0,1,0,0,0,0,0,2,0,7,1,1
5602,2,0,0,0,0,0,0,2560,2245,0,0,1,0,0,1,0,0,0,0,0,5,0,2,1,1
5603,1,1,1,1,1,2,1,418,188,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
5604,1,1,1,1,1,2,1,0,811,0,0,3,0,0,3,1,1,1,1,1,0,0,0,0,0
5605,1,1,1,1,1,2,1,304,1106,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5606,1,1,1,1,1,2,1,2196,3859,0,0,3,0,0,0,1,1,1,1,1,0,0,3,0,0
5607,2,0,0,0,0,0,0,3803,1213,0,0,1,0,0,1,3,2,0,0,0,8,0,7,1,1
5608,0,2,2,2,2,2,2,97,458,1,0,2,1,0,0,2,0,95,2,2,4,0,0,2,2
5609,0,2,2,2,2,1,2,55,139,1,0,2,1,0,2,2,3,2,2,2,1,0,0,2,2
5610,5,4,4,4,4,3,4,1,1381,1,0,0,3,1,6,6,7,3,4,4,3,1,0,3,3
5611,0,2,2,2,2,1,2,419,1333,1,0,2,1,0,2,2,0,2,2,2,6,0,3,2,2
5612,2,0,0,0,0,0,0,454,1107,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5613,2,0,0,0,0,2,0,172,812,0,0,1,0,0,1,0,0,215,0,0,5,0,0,1,1
5614,1,1,1,1,1,2,1,0,936,0,0,0,0,0,0,1,1,1,1,1,6,0,0,0,0
5615,2,0,0,0,0,0,0,305,596,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5616,2,0,0,0,0,0,0,448,402,0,0,0,0,0,1,0,0,284,0,0,2,0,0,1,1
5617,1,1,1,1,1,2,1,4000,82,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5618,0,2,2,2,2,1,2,3967,1036,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
5619,2,0,0,0,0,0,0,117,288,0,0,1,0,0,1,3,2,0,0,0,2,0,0,1,1
5620,2,0,0,0,0,1,0,1604,1591,0,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1
5621,2,0,0,0,0,0,0,0,495,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
5622,1,1,1,1,1,2,1,11,144,0,0,3,0,0,3,1,4,14,1,1,6,0,0,0,0
5623,2,0,0,0,0,0,0,763,1108,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1
5624,0,2,2,2,2,2,2,2,536,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
5625,2,0,0,0,0,0,0,60,376,0,0,1,0,0,1,0,2,0,0,0,8,0,0,1,1
5626,5,4,4,4,4,3,4,1,1430,0,0,0,3,1,6,6,7,3,4,4,3,1,0,3,3
5627,1,1,1,1,1,2,1,863,708,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5628,2,0,0,0,0,1,0,538,1372,0,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1
5629,1,1,1,1,1,2,1,3835,1829,0,0,3,0,0,0,1,1,1,1,1,0,0,4,0,0
5630,0,2,2,2,2,1,2,80,96,0,0,0,1,0,0,0,0,121,2,2,3,0,6,2,2
5631,2,0,0,0,0,1,0,461,229,0,0,1,0,0,1,0,0,0,17,81,7,0,0,1,1
5632,1,1,1,1,1,2,1,2448,1037,0,0,0,0,0,0,0,1,56,1,1,6,0,1,0,0
5633,1,1,1,1,1,2,1,244,682,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5634,1,1,1,1,1,2,1,531,76,0,0,3,0,0,0,1,1,145,1,82,0,0,0,0,0
5635,2,0,0,0,0,0,0,1056,2972,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1
5636,0,2,2,2,2,1,2,1761,2973,1,0,0,1,0,0,2,0,2,2,2,1,0,8,2,2
5637,1,1,1,1,1,2,1,2432,802,0,0,3,0,0,0,0,1,1,1,1,0,0,6,0,0
5638,1,1,1,1,1,2,1,162,696,0,0,3,0,0,0,1,1,1,1,1,8,0,0,0,0
5639,0,2,2,2,2,1,2,41,87,1,0,2,1,0,2,2,0,2,2,2,1,0,0,2,2
5640,0,2,2,2,2,1,2,1823,2419,0,0,3,1,0,0,2,0,2,2,2,1,0,4,2,2
5641,2,0,0,0,0,0,0,129,595,0,0,1,0,0,1,0,2,148,0,0,2,0,0,1,1
5642,1,1,1,1,1,1,1,718,1382,0,0,3,0,0,0,1,1,318,1,1,0,0,0,0,0
5643,2,0,0,0,0,0,0,215,265,0,0,1,0,0,1,0,0,0,0,0,2,0,3,1,1
5644,0,2,2,2,2,1,2,1245,606,1,0,0,1,0,2,2,0,2,2,2,1,0,0,2,2
5645,1,1,1,1,1,2,1,332,1109,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5646,0,2,2,2,2,1,2,27,526,1,0,2,1,0,2,2,0,58,2,2,1,0,0,2,2
5647,1,1,1,1,1,2,1,137,677,0,0,3,0,0,0,1,1,27,1,1,0,0,0,0,0
5648,0,2,2,2,2,1,2,176,801,1,0,0,1,0,0,2,0,139,2,25,3,0,6,2,2
5649,4,3,3,3,3,4,3,2,3,1,0,4,2,0,8,8,6,4,3,3,4,2,0,4,4
5650,1,1,1,1,1,2,1,819,234,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
5651,0,2,2,2,2,0,2,2235,2974,1,0,0,0,0,0,0,0,2,2,0,4,0,5,1,1
5652,1,1,1,1,1,2,1,1516,440,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0
5653,0,2,2,2,2,1,2,3,1378,1,0,2,4,0,2,2,8,2,2,5,1,0,0,2,2
5654,1,1,1,1,1,2,1,2570,163,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
5655,2,1,1,1,1,2,1,2571,111,0,0,1,0,0,0,0,1,27,1,1,5,0,2,0,0
5656,0,2,2,2,2,1,2,185,413,1,0,2,1,0,2,2,3,48,2,2,1,0,0,2,2
5657,1,1,1,1,1,2,1,90,338,0,0,3,0,0,0,1,1,39,1,83,6,0,0,0,0
5658,1,1,1,1,1,2,1,428,169,0,0,0,0,0,0,0,1,319,1,1,0,0,4,0,0
5659,2,0,0,0,0,0,0,234,800,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1
5660,2,0,0,0,0,2,0,2572,3282,0,0,1,0,0,1,0,0,0,0,0,2,0,6,1,1
5661,1,0,0,0,0,0,0,69,459,0,0,0,0,0,0,0,1,101,0,0,7,0,4,1,1
5662,4,3,3,3,3,4,3,2,3,1,0,0,2,0,8,8,6,4,3,3,4,2,0,4,4
5663,0,2,2,2,2,1,2,173,299,1,0,2,1,0,2,2,3,2,2,2,1,0,0,2,2
5664,0,2,2,2,2,0,2,306,725,1,0,2,1,0,2,2,3,2,2,2,3,0,0,2,2
5665,1,1,1,1,1,2,1,3673,849,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
5666,2,0,0,0,0,0,0,2573,1885,0,0,1,0,0,1,0,2,0,0,0,2,0,2,1,1
5667,0,2,2,2,2,1,2,238,1111,1,0,2,1,0,2,2,0,2,2,2,4,0,0,2,2
5668,3,3,5,5,5,5,5,3,2978,1,0,0,4,0,0,0,0,5,5,5,5,3,1,5,5
5669,2,0,0,0,0,3,0,1150,19,0,0,0,0,0,1,0,0,0,0,0,7,0,0,1,1
5670,1,1,1,1,1,2,1,3599,1682,0,0,3,0,0,0,1,1,1,1,1,6,0,3,0,0
5671,1,1,1,1,1,2,1,255,784,0,0,3,0,0,0,1,1,74,1,1,0,0,0,0,0
5672,2,0,0,0,0,0,0,177,1072,0,0,0,0,0,0,0,0,136,0,0,2,0,4,1,1
5673,1,1,1,1,1,2,1,1638,1828,0,0,3,0,0,0,0,1,1,1,1,0,0,8,0,0
5674,1,1,1,1,1,2,1,3959,373,1,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0
5675,1,1,1,1,1,2,1,118,409,0,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0
5676,0,2,2,2,2,1,2,2001,557,1,0,0,1,0,0,0,0,2,2,2,3,0,5,2,2
5677,1,1,1,1,1,1,1,207,1110,0,0,0,0,0,0,1,1,1,1,1,6,0,0,0,0
5678,2,0,0,0,0,0,0,807,1401,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5679,1,1,1,1,1,2,1,2338,2981,0,0,3,0,0,0,1,1,1,1,1,0,0,5,0,0
5680,0,2,2,2,2,1,2,2575,3189,1,0,2,1,0,2,2,0,2,2,2,1,0,8,2,2
5681,0,2,2,2,2,1,2,98,73,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
5682,1,1,1,1,1,2,1,3808,1714,0,0,0,0,0,0,0,1,1,1,1,0,0,5,0,0
5683,2,0,0,0,0,1,0,50,415,0,0,0,0,0,1,0,0,79,0,0,7,0,2,1,1
5684,1,1,1,1,1,2,1,158,598,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
5685,2,0,0,0,0,0,0,0,276,0,0,1,0,0,1,3,2,0,0,0,2,0,0,1,1
5686,2,0,0,0,0,0,0,3038,865,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1
5687,0,2,2,2,2,1,2,238,1111,1,0,2,1,0,2,4,0,2,2,2,4,0,0,2,2
5688,2,0,0,0,0,0,0,12,575,0,0,1,0,0,4,3,2,0,0,0,5,0,0,1,1
5689,4,3,3,3,3,4,3,2,1383,1,0,4,2,0,8,8,6,4,3,3,4,2,0,4,4
5690,2,0,0,0,0,0,0,206,1082,0,0,1,0,0,1,0,0,203,0,0,7,0,2,1,1
5691,1,1,1,1,1,2,1,16,161,0,0,3,0,0,0,1,1,29,1,1,6,0,0,0,0
5692,4,3,3,3,3,1,3,2,340,1,0,0,2,0,0,0,0,4,3,3,4,2,2,4,4
5693,0,2,2,2,2,1,2,2578,2132,1,0,2,1,0,2,2,0,2,2,2,1,0,3,2,2
5694,0,2,2,2,2,2,2,2579,25,1,0,3,1,0,0,2,1,9,2,1,6,0,3,2,2
5695,2,0,0,0,0,0,0,547,1384,0,0,3,0,0,0,0,0,320,0,0,8,0,0,1,1
5696,1,1,1,1,1,2,1,253,342,0,0,0,0,0,0,1,1,214,1,30,6,0,0,0,0
5697,2,0,0,0,0,0,0,256,1113,0,0,1,0,0,1,0,0,216,0,0,7,0,4,1,1
5698,2,0,0,0,0,0,0,879,2083,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1
5699,0,2,2,2,2,0,2,3693,166,1,0,2,1,0,2,2,0,2,2,0,1,0,0,2,2
5700,4,3,3,3,3,4,3,2,3,1,0,0,2,0,8,8,6,4,3,3,4,2,0,4,4
5701,5,4,4,4,4,3,4,1,1772,0,0,3,3,1,0,0,1,3,4,4,6,0,5,3,3
5702,1,1,1,1,1,2,1,2067,739,0,0,0,0,0,0,1,1,119,1,1,6,0,0,0,0
5703,0,2,2,2,2,1,2,1825,733,1,0,0,1,0,2,2,0,2,2,2,1,0,0,2,2
5704,0,2,2,2,2,1,2,185,413,1,0,2,1,0,2,2,3,48,2,2,1,0,0,2,2
5705,1,1,1,1,1,2,1,205,896,0,0,3,0,0,3,1,1,1,1,1,6,0,0,0,0
5706,0,2,2,2,2,1,2,2581,2940,1,0,2,1,0,0,0,0,2,2,2,1,0,2,2,2
5707,1,1,1,1,1,2,1,499,577,0,0,0,0,0,0,0,0,270,1,216,7,0,1,0,0
5708,1,1,1,1,1,2,1,799,1429,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5709,1,1,1,1,1,2,1,436,967,0,0,0,0,0,0,1,1,1,1,1,0,0,7,0,0
5710,0,2,2,2,2,1,2,26,781,1,0,0,1,0,2,2,0,2,2,2,1,0,0,2,2
5711,2,0,0,0,0,0,0,9,467,0,0,1,0,0,1,0,2,0,0,0,2,0,0,1,1
5712,2,0,0,0,0,0,0,86,1241,0,0,1,0,0,1,3,2,0,0,0,2,0,0,1,1
5713,2,0,0,0,0,0,0,970,3843,0,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1
5714,0,2,2,2,2,2,2,14,603,1,0,2,1,0,2,2,0,23,2,2,4,0,0,2,2
5715,0,2,2,2,2,1,2,1367,2411,1,0,2,1,0,2,2,0,2,2,2,1,0,3,2,2
5716,1,1,1,1,1,2,1,416,466,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5717,2,0,0,0,0,0,0,1834,966,0,0,1,0,0,1,0,0,0,0,1,2,0,8,1,1
5718,2,0,0,0,0,0,0,513,1558,0,0,1,0,0,1,0,2,0,0,0,2,0,6,1,1
5719,0,2,2,2,2,1,2,3813,1878,1,0,2,1,0,2,2,3,2,2,2,1,0,0,2,2
5720,0,2,2,2,2,1,2,2173,1315,1,0,2,1,0,2,2,0,2,2,2,8,0,7,2,2
5721,2,0,0,0,0,1,0,6,574,0,0,1,0,0,1,0,0,0,0,0,7,0,0,1,1
5722,2,0,0,0,0,1,0,3671,122,1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5723,1,1,1,1,1,2,1,319,107,0,0,3,0,0,0,1,1,217,1,1,0,0,0,0,0
5724,1,1,1,1,1,2,1,2129,384,0,0,0,0,0,0,1,1,1,1,1,5,0,8,0,0
5725,1,1,1,1,1,2,1,0,726,0,0,3,0,0,3,5,4,1,1,1,0,0,0,0,0
5726,0,2,2,2,2,1,2,1212,2527,1,0,2,1,0,0,2,0,2,2,2,1,0,4,2,2
5727,1,1,1,1,1,0,1,12,468,0,0,0,0,0,0,0,0,1,1,1,8,0,0,0,0
5728,2,0,0,0,0,0,0,2583,40,0,0,0,0,0,1,0,0,0,0,0,5,0,2,1,1
5729,0,2,2,2,2,1,2,213,236,1,0,0,1,0,2,2,0,54,2,2,6,0,0,2,2
5730,3,3,5,5,5,5,5,3,2782,0,0,0,4,0,0,0,0,5,5,5,5,3,0,5,5
5731,1,1,1,1,1,2,1,548,120,0,0,3,0,0,0,1,1,75,1,1,6,0,7,0,0
5732,0,2,2,2,2,1,2,752,1421,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
5733,1,1,1,1,1,2,1,34,856,0,0,0,0,0,0,1,1,110,1,1,8,0,0,0,0
5734,2,0,0,0,0,0,0,549,1385,0,0,1,0,0,1,0,0,321,0,0,2,0,0,1,1
5735,1,1,1,1,1,2,1,29,366,0,0,3,0,0,3,1,4,1,1,1,6,0,0,0,0
5736,1,1,1,1,1,2,1,800,65,0,0,3,0,0,0,0,1,322,1,0,6,0,0,0,0
5737,2,0,0,0,0,1,0,3868,698,0,0,1,0,0,1,3,0,0,0,0,8,0,0,1,1
5738,1,1,1,1,1,2,1,801,374,0,0,3,0,0,3,1,1,1,1,1,0,0,0,0,0
5739,1,1,1,1,1,2,1,190,813,0,0,3,0,0,3,1,1,153,1,1,0,0,0,0,0
5740,1,1,1,1,1,1,1,2358,2546,0,0,0,0,0,0,0,1,1,1,1,3,0,4,0,0
5741,1,1,1,1,1,2,1,34,199,0,0,0,0,0,0,0,1,110,1,1,6,0,0,0,0
5742,0,2,2,2,2,1,2,2485,2986,1,0,0,1,0,0,0,0,2,2,2,1,0,3,2,2
5743,1,1,1,1,1,2,1,2585,326,0,0,3,0,0,0,0,1,20,1,1,0,0,5,0,0
5744,2,0,0,0,0,1,0,1020,122,0,0,1,0,0,1,0,0,0,0,0,2,0,5,1,1
5745,1,1,1,1,1,2,1,475,115,0,0,3,0,0,3,1,1,1,1,1,6,0,0,0,0
5746,2,0,0,0,0,0,0,1583,644,0,0,1,0,0,1,0,2,0,0,0,2,0,0,1,1
5747,1,1,1,1,1,1,1,338,911,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5748,1,1,1,1,1,2,1,983,3236,0,0,3,0,0,0,1,1,1,1,1,0,0,5,0,0
5749,0,2,2,2,2,1,2,37,1112,1,0,2,1,0,2,2,0,81,2,2,7,0,3,2,2
5750,2,0,0,0,0,0,0,1280,892,0,0,3,0,0,1,0,0,0,0,0,8,0,0,1,1
5751,1,1,1,1,1,2,1,75,108,0,0,1,0,0,0,0,0,84,1,1,2,0,2,0,0
5752,1,1,1,1,1,2,1,698,1524,0,0,0,0,0,0,1,1,323,1,84,8,0,4,0,0
5753,2,0,0,0,0,0,0,1898,1891,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,1
5754,2,0,0,0,0,0,0,121,483,0,0,1,0,0,1,0,0,96,0,0,8,0,0,1,1
5755,1,1,1,1,1,2,1,307,1101,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0
5756,2,0,0,0,0,2,0,395,312,0,0,1,0,0,1,0,0,324,0,0,2,0,0,1,1
5757,1,1,1,1,1,1,1,421,1388,0,0,3,0,0,0,0,1,325,1,2,7,0,0,0,0
5758,0,2,2,2,2,1,2,9,585,1,0,2,1,0,2,2,0,2,2,2,4,0,0,2,2
5759,2,0,0,0,0,0,0,48,20,0,0,1,0,0,1,0,0,0,0,0,7,0,0,1,1
5760,2,0,0,0,0,1,0,722,1541,0,0,0,0,0,1,0,0,326,0,0,7,0,4,1,1
5761,2,0,0,0,0,0,0,67,83,0,0,1,0,0,1,0,2,72,0,9,7,0,0,1,1
5762,2,0,0,0,0,0,0,1855,245,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
5763,2,0,0,0,0,0,0,2588,70,0,0,1,0,0,1,0,0,0,0,0,8,0,6,1,1
5764,2,0,0,0,0,0,0,1616,2275,0,0,1,0,0,1,0,0,0,0,0,2,0,7,1,1
5765,0,2,2,2,2,1,2,2590,1598,1,0,2,1,0,2,2,0,2,2,2,1,0,1,2,2
5766,5,4,4,4,4,3,4,1,841,1,0,0,3,1,6,0,7,3,4,4,3,1,0,3,3
5767,2,0,0,0,0,0,0,12,828,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1
5768,5,4,4,4,4,3,4,1,3952,0,0,0,3,1,6,6,7,3,4,4,3,1,0,3,3
5769,1,1,1,1,1,2,1,817,18,0,0,3,0,0,0,1,1,1,1,1,6,0,0,0,0
5770,1,1,1,1,1,0,1,95,644,0,0,3,0,0,0,1,1,1,1,1,6,0,0,0,0
5771,1,1,1,1,1,2,1,162,696,0,0,3,0,0,0,1,1,1,1,1,8,0,0,0,0
5772,2,0,0,0,0,0,0,21,331,0,0,1,0,0,1,0,0,30,0,0,2,0,1,1,1
5773,2,0,0,0,0,1,0,1060,1749,1,0,1,0,0,1,0,0,0,0,0,4,0,5,1,1
5774,0,2,2,2,2,1,2,2302,2111,1,0,0,1,0,0,0,0,2,2,2,4,0,6,2,2
5775,0,2,2,2,2,1,2,2429,491,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
5776,2,0,0,0,0,0,0,71,149,0,0,1,0,0,1,0,0,78,0,0,2,0,0,1,1
5777,2,0,0,0,0,0,0,1617,658,1,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1
5778,2,0,0,0,0,0,0,163,38,1,0,0,0,0,1,0,0,59,0,31,6,0,0,1,1
5779,2,0,0,0,0,0,0,22,498,0,0,1,0,0,1,0,0,0,0,0,5,0,0,1,1
5780,2,0,0,0,0,0,0,256,1113,0,0,1,0,0,1,0,0,216,0,0,7,0,0,1,1
5781,2,3,0,0,0,0,0,1546,830,0,0,0,0,0,0,0,0,0,7,0,8,0,1,1,1
5782,2,0,0,0,0,0,0,1352,3798,0,0,1,0,0,0,0,0,0,0,0,8,0,8,1,1
5783,0,2,2,2,2,1,2,1099,3471,1,0,0,1,0,0,0,0,2,2,2,1,0,6,2,2
5784,1,1,1,1,1,2,1,3771,29,0,0,0,0,0,0,0,1,1,1,1,3,0,3,0,0
5785,1,1,1,1,1,2,1,229,1021,0,0,3,0,0,0,1,1,173,1,1,0,0,6,0,0
5786,0,2,2,2,2,1,2,2593,2247,1,0,2,1,0,2,2,0,2,2,2,7,0,0,2,2
5787,2,0,0,0,0,0,0,0,3556,0,0,1,0,0,4,3,2,0,0,0,2,0,0,1,1
5788,4,3,3,3,3,1,3,2,340,1,0,0,2,0,8,8,6,4,3,3,4,2,0,4,4
5789,2,0,0,0,0,0,0,393,1247,0,0,1,0,0,1,0,0,327,0,85,2,0,2,1,1
5790,1,1,1,1,1,2,1,0,51,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5791,0,2,2,2,2,1,2,2569,3876,1,0,0,1,0,2,2,0,2,2,2,1,0,5,2,2
5792,2,0,0,0,0,2,0,1152,312,0,0,1,0,0,1,3,2,0,0,0,2,0,0,1,1
5793,1,1,1,1,1,0,1,123,582,0,0,3,0,0,0,1,1,141,1,1,6,0,0,0,0
5794,1,1,1,1,1,2,1,3910,2731,0,0,3,0,0,0,1,1,1,1,1,6,0,4,0,0
5795,1,1,1,1,1,0,1,1762,891,0,0,0,0,0,0,1,1,1,1,1,3,0,6,0,0
5796,0,2,2,2,2,1,2,2227,103,1,0,0,1,0,0,2,0,2,2,2,1,0,0,2,2
5797,2,0,0,0,0,0,0,122,59,0,0,1,0,0,1,0,2,10,0,0,8,0,0,1,1
5798,1,1,1,1,1,2,1,742,461,0,0,0,0,0,0,1,1,1,1,1,6,0,6,0,0
5799,0,2,2,2,2,1,2,1094,956,1,0,0,1,0,0,0,0,2,2,2,1,0,2,2,2
5800,1,1,1,1,1,2,1,2,683,0,0,3,2,0,3,1,1,1,1,1,6,0,0,0,0
5801,1,1,1,1,1,2,1,137,677,0,0,3,0,0,0,1,1,27,1,1,0,0,0,0,0
5802,1,1,1,1,1,2,1,2456,1386,0,0,0,0,0,0,0,1,1,1,1,6,0,7,0,0
5803,2,0,0,0,0,0,0,2595,3148,0,0,1,0,0,1,0,0,0,0,0,2,0,5,1,1
5804,1,1,1,1,1,1,1,207,1110,0,0,0,0,0,0,0,1,1,1,1,6,0,8,0,0
5805,0,2,2,2,2,1,2,2786,2845,1,0,2,1,0,2,2,0,2,2,2,1,0,0,2,2
5806,4,3,3,3,3,4,3,2,2725,1,0,0,2,0,8,0,6,4,3,3,4,2,0,4,4
5807,0,2,2,2,2,0,2,550,299,1,0,0,1,0,2,2,0,328,2,86,7,0,0,2,2
5808,3,3,5,5,5,5,5,3,1643,0,0,0,4,0,0,0,0,5,5,5,5,3,0,5,5
5809,0,2,2,2,2,1,2,2596,2997,0,0,0,0,0,0,0,0,2,2,2,1,0,8,2,2
5810,2,0,0,0,0,0,0,551,1387,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1
5811,1,2,2,2,2,1,2,421,1388,1,0,0,1,0,0,0,0,325,2,2,7,0,0,2,2
5812,0,2,2,2,2,1,2,72,1039,1,0,2,1,0,2,2,0,77,2,2,6,0,0,2,2
5813,1,1,1,1,1,2,1,52,837,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5814,2,0,0,0,0,1,0,0,183,0,0,1,0,0,1,0,2,0,0,0,2,0,7,1,1
5815,1,1,1,1,1,2,1,90,338,0,0,0,0,0,0,1,1,39,1,1,6,0,0,0,0
5816,1,1,1,1,1,2,1,1259,2689,0,0,0,0,0,0,0,0,1,1,1,3,0,7,0,0
5817,0,2,2,2,2,1,2,1970,990,1,0,0,1,0,0,2,0,2,2,2,4,0,8,2,2
5818,0,2,2,2,2,1,2,257,1114,1,0,2,1,0,2,2,0,183,2,2,1,0,0,2,2
5819,2,0,0,0,0,0,0,131,721,0,0,1,0,0,1,3,2,147,0,0,5,0,0,1,1
5820,0,2,2,2,2,1,2,2478,1778,1,0,0,1,0,0,0,0,2,2,2,1,0,1,2,2
5821,1,1,1,1,1,2,1,3712,2999,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
5822,0,2,2,2,2,1,2,1749,114,1,0,2,1,0,2,2,0,2,2,2,1,0,1,2,2
5823,2,0,0,0,0,0,0,1734,2574,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1
5824,0,2,2,2,2,1,2,462,379,1,0,0,1,0,2,2,0,43,2,2,1,0,0,2,2
5825,1,1,1,1,1,1,1,258,847,0,0,3,0,0,0,1,1,1,1,1,6,0,0,0,0
5826,0,2,2,2,2,1,2,2258,770,1,0,0,1,0,0,0,0,2,2,2,4,0,2,2,2
5827,0,2,2,2,2,2,2,1480,458,1,0,0,1,0,2,2,0,2,2,2,1,0,0,2,2
5828,0,2,2,2,2,1,2,3867,2468,1,0,2,1,0,2,2,0,2,2,2,6,0,7,2,2
5829,2,0,0,0,0,0,0,2858,123,0,0,1,0,0,1,0,2,0,0,0,7,0,0,1,1
5830,2,0,0,0,0,0,0,199,1192,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1
5831,1,1,1,1,1,2,1,815,1230,0,0,3,0,0,0,1,1,1,1,1,0,0,5,0,0
5832,0,2,2,2,2,1,2,462,379,1,0,0,1,0,2,2,0,43,2,2,1,0,0,2,2
5833,0,2,2,2,2,1,2,124,632,1,0,2,1,0,2,4,3,143,2,2,1,0,0,2,2
5834,2,0,0,0,0,0,0,1856,2577,0,0,1,0,0,1,0,0,0,0,0,7,0,2,1,1
5835,1,1,1,1,1,2,1,783,315,0,0,3,0,0,0,0,1,20,1,1,0,0,5,0,0
5836,2,0,0,0,0,0,0,2598,3003,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
5837,2,0,0,0,0,0,0,552,1389,0,0,1,0,0,1,0,0,329,0,0,8,0,1,1,1
5838,0,2,2,2,2,1,2,375,1370,1,0,2,1,0,2,2,0,2,2,2,4,0,1,2,2
5839,2,0,0,0,0,0,0,9,467,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1
5840,0,2,2,2,2,1,2,26,781,1,0,2,1,0,2,4,3,2,2,2,1,0,0,2,2
5841,2,0,0,0,0,0,0,1034,2708,0,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1
5842,1,1,1,1,1,2,1,11,589,0,0,0,0,0,0,1,1,14,1,1,6,0,6,0,0
5843,1,1,1,1,1,2,1,802,302,0,0,3,0,0,3,1,4,1,1,1,0,0,0,0,0
5844,0,2,2,2,2,1,2,3213,2701,1,0,1,1,0,0,0,0,2,2,2,3,0,5,2,2
5845,1,1,1,1,1,2,1,2600,2092,0,0,3,0,0,0,0,1,1,1,1,0,0,5,0,0
5846,2,0,0,0,0,2,0,749,1074,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5847,2,0,0,0,0,0,0,1501,2137,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1
5848,2,0,0,0,0,1,0,60,631,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1
5849,1,1,1,1,1,2,1,2601,2966,0,0,3,0,0,0,1,1,1,1,1,0,0,4,0,0
5850,2,0,0,0,0,1,0,41,87,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1
